# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7334545	7335648	-							B2K_RS29860	1104		old_locus_tag=B2K_30980
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7334545	7335648	-	WP_014652549.1	WP_014652549.1		endospore germination permease			B2K_RS29860	1104	367	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7335899	7336240	-							B2K_RS29865	342		old_locus_tag=B2K_30985
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7335899	7336240	-	WP_013920157.1	WP_013920157.1		hypothetical protein			B2K_RS29865	342	113	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7336455	7338299	+					asnB		B2K_RS29870	1845		old_locus_tag=B2K_30990
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7336455	7338299	+	WP_013920158.1	WP_013920158.1		asparagine synthase (glutamine-hydrolyzing)	asnB		B2K_RS29870	1845	614	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7338454	7339101	-							B2K_RS29875	648		old_locus_tag=B2K_30995
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7338454	7339101	-	WP_014652550.1	WP_014652550.1		XTP/dITP diphosphatase			B2K_RS29875	648	215	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7339082	7339843	-					rph		B2K_RS29880	762		old_locus_tag=B2K_31000
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7339082	7339843	-	WP_013920160.1	WP_013920160.1		ribonuclease PH	rph		B2K_RS29880	762	253	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7340010	7341053	-							B2K_RS29885	1044		old_locus_tag=B2K_31005
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7340010	7341053	-	WP_014371979.1	WP_014371979.1		GerMN domain-containing protein			B2K_RS29885	1044	347	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7341238	7342101	+							B2K_RS29890	864		old_locus_tag=B2K_31010
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7341238	7342101	+	WP_013920162.1	WP_013920162.1		sensor domain-containing diguanylate cyclase			B2K_RS29890	864	287	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7342117	7342644	+							B2K_RS29895	528		old_locus_tag=B2K_31015
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7342117	7342644	+	WP_013920163.1	WP_013920163.1		phosphatidylglycerophosphatase A			B2K_RS29895	528	175	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7342718	7343800	-							B2K_RS29900	1083		old_locus_tag=B2K_31020
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7342718	7343800	-	WP_016362951.1	WP_016362951.1		copper amine oxidase N-terminal domain-containing protein			B2K_RS29900	1083	360	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7344013	7344618	-							B2K_RS29905	606		old_locus_tag=B2K_31025
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7344013	7344618	-	WP_241484380.1	WP_241484380.1		hypothetical protein			B2K_RS29905	606	201	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7344924	7345934	-							B2K_RS29910	1011		old_locus_tag=B2K_31030
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7344924	7345934	-	WP_016362952.1	WP_016362952.1		MBL fold metallo-hydrolase			B2K_RS29910	1011	336	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7345936	7346694	-							B2K_RS29915	759		old_locus_tag=B2K_31035
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7345936	7346694	-	WP_013920168.1	WP_013920168.1		class I SAM-dependent methyltransferase			B2K_RS29915	759	252	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7346892	7348112	+							B2K_RS29920	1221		old_locus_tag=B2K_31040
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7346892	7348112	+	WP_014371985.1	WP_014371985.1		ROK family transcriptional regulator			B2K_RS29920	1221	406	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7348224	7349405	-							B2K_RS29925	1182		old_locus_tag=B2K_31045
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7348224	7349405	-	WP_013920170.1	WP_013920170.1		hypothetical protein			B2K_RS29925	1182	393	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7349405	7350568	-							B2K_RS29930	1164		old_locus_tag=B2K_31050
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7349405	7350568	-	WP_014371986.1	WP_014371986.1		DGQHR domain-containing protein			B2K_RS29930	1164	387	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7350740	7351378	-							B2K_RS29935	639		old_locus_tag=B2K_31055
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7350740	7351378	-	WP_013920172.1	WP_013920172.1		response regulator transcription factor			B2K_RS29935	639	212	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7351375	7353285	-							B2K_RS29940	1911		old_locus_tag=B2K_31060
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7351375	7353285	-	WP_013920173.1	WP_013920173.1		ATP-binding protein			B2K_RS29940	1911	636	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7354010	7354612	+							B2K_RS29945	603		old_locus_tag=B2K_31065
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7354010	7354612	+	WP_013920174.1	WP_013920174.1		DUF4287 domain-containing protein			B2K_RS29945	603	200	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7354900	7356225	+							B2K_RS29950	1326		old_locus_tag=B2K_31070
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7354900	7356225	+	WP_014652555.1	WP_014652555.1		MFS transporter			B2K_RS29950	1326	441	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7357710	7358969	+							B2K_RS29955	1260		old_locus_tag=B2K_31075
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7357710	7358969	+	WP_013920176.1	WP_013920176.1		saccharopine dehydrogenase NADP-binding domain-containing protein			B2K_RS29955	1260	419	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7359472	7360587	-							B2K_RS29960	1116		old_locus_tag=B2K_31080
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7359472	7360587	-	WP_014371988.1	WP_014371988.1		hypothetical protein			B2K_RS29960	1116	371	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7360775	7362349	+							B2K_RS29965	1575		old_locus_tag=B2K_31085
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7360775	7362349	+	WP_014371989.1	WP_014371989.1		catalase			B2K_RS29965	1575	524	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7362499	7362711	+							B2K_RS29970	213		old_locus_tag=B2K_31090
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7362499	7362711	+	WP_013920179.1	WP_013920179.1		hypothetical protein			B2K_RS29970	213	70	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7362909	7363130	-							B2K_RS29975	222		old_locus_tag=B2K_31095
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7362909	7363130	-	WP_013920180.1	WP_013920180.1		response regulator transcription factor			B2K_RS29975	222	73	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7363479	7364759	-							B2K_RS29980	1281		old_locus_tag=B2K_31100
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7363479	7364759	-	WP_013920181.1	WP_013920181.1		ArsB/NhaD family transporter			B2K_RS29980	1281	426	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7364914	7366095	-							B2K_RS29985	1182		old_locus_tag=B2K_31105
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7364914	7366095	-	WP_013920182.1	WP_013920182.1		cation:proton antiporter			B2K_RS29985	1182	393	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7366238	7367392	-							B2K_RS29990	1155		old_locus_tag=B2K_31110
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7366238	7367392	-	WP_014371990.1	WP_014371990.1		cation:proton antiporter			B2K_RS29990	1155	384	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7367586	7368155	-							B2K_RS29995	570		old_locus_tag=B2K_31115
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7367586	7368155	-	WP_013920184.1	WP_013920184.1		methyltransferase domain-containing protein			B2K_RS29995	570	189	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7368352	7368825	-					mscL		B2K_RS30000	474		old_locus_tag=B2K_31120
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7368352	7368825	-	WP_013920185.1	WP_013920185.1		large conductance mechanosensitive channel protein MscL	mscL		B2K_RS30000	474	157	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7368974	7369762	-							B2K_RS30005	789		old_locus_tag=B2K_31125
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7368974	7369762	-	WP_013920186.1	WP_013920186.1		peptidoglycan-binding protein			B2K_RS30005	789	262	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7369988	7370635	-							B2K_RS30010	648		old_locus_tag=B2K_31130
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7369988	7370635	-	WP_041617488.1	WP_041617488.1		YcnI family protein			B2K_RS30010	648	215	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7370731	7371405	-							B2K_RS30015	675		old_locus_tag=B2K_31135
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7370731	7371405	-	WP_013920188.1	WP_013920188.1		response regulator transcription factor			B2K_RS30015	675	224	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7371402	7372232	-							B2K_RS30020	831		old_locus_tag=B2K_31140
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7371402	7372232	-	WP_014371992.1	WP_014371992.1		histidine kinase			B2K_RS30020	831	276	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7372558	7373592	+							B2K_RS30025	1035		old_locus_tag=B2K_31145
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7372558	7373592	+	WP_014371993.1	WP_014371993.1		ketoacyl-ACP synthase III			B2K_RS30025	1035	344	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7373796	7374257	-							B2K_RS30030	462		old_locus_tag=B2K_31150
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7373796	7374257	-	WP_013920192.1	WP_013920192.1		hypothetical protein			B2K_RS30030	462	153	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7374359	7374595	-							B2K_RS30035	237		old_locus_tag=B2K_31155
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7374359	7374595	-	WP_013920193.1	WP_013920193.1		hypothetical protein			B2K_RS30035	237	78	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7374636	7375010	-							B2K_RS30040	375		old_locus_tag=B2K_31160
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7374636	7375010	-	WP_241484382.1	WP_241484382.1		hypothetical protein			B2K_RS30040	375	124	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7375000	7375344	-							B2K_RS30045	345		old_locus_tag=B2K_31165
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7375000	7375344	-	WP_013920195.1	WP_013920195.1		hypothetical protein			B2K_RS30045	345	114	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7375396	7375686	-							B2K_RS30050	291		old_locus_tag=B2K_31170
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7375396	7375686	-	WP_013920196.1	WP_013920196.1		hypothetical protein			B2K_RS30050	291	96	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7375796	7377202	-							B2K_RS30055	1407		old_locus_tag=B2K_31175
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7375796	7377202	-	WP_014371995.1	WP_014371995.1		glycosyltransferase			B2K_RS30055	1407	468	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7377199	7378254	-							B2K_RS30060	1056		old_locus_tag=B2K_31180
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7377199	7378254	-	WP_013920198.1	WP_013920198.1		GT-D fold domain-containing glycosyltransferase			B2K_RS30060	1056	351	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7378300	7379433	-							B2K_RS30065	1134		old_locus_tag=B2K_31185
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7378300	7379433	-	WP_013920199.1	WP_013920199.1		glycosyltransferase			B2K_RS30065	1134	377	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7379474	7380610	-							B2K_RS30070	1137		old_locus_tag=B2K_31190
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7379474	7380610	-	WP_013920200.1	WP_013920200.1		glycosyltransferase			B2K_RS30070	1137	378	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7380651	7381379	-							B2K_RS30075	729		old_locus_tag=B2K_31195
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7380651	7381379	-	WP_014371996.1	WP_014371996.1		glycosyltransferase family 2 protein			B2K_RS30075	729	242	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7381401	7382741	-							B2K_RS30080	1341		old_locus_tag=B2K_40165
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7381401	7382741	-	WP_016362954.1	WP_016362954.1		glycosyltransferase family 2 protein			B2K_RS30080	1341	446	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7382760	7383539	-							B2K_RS30085	780		old_locus_tag=B2K_31205
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7382760	7383539	-	WP_014371998.1	WP_014371998.1		glycosyltransferase			B2K_RS30085	780	259	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7383861	7385237	+							B2K_RS30090	1377		old_locus_tag=B2K_31210
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7383861	7385237	+	WP_014652557.1	WP_014652557.1		glycosyltransferase			B2K_RS30090	1377	458	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7385381	7386022	-							B2K_RS30095	642		old_locus_tag=B2K_31215
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7385381	7386022	-	WP_014372000.1	WP_014372000.1		DUF1796 family putative cysteine peptidase			B2K_RS30095	642	213	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7386389	7387825	-							B2K_RS30100	1437		old_locus_tag=B2K_31220
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7386389	7387825	-	WP_014372001.1	WP_014372001.1		glycosyltransferase			B2K_RS30100	1437	478	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7387843	7388793	-							B2K_RS30105	951		old_locus_tag=B2K_31225
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7387843	7388793	-	WP_041618516.1	WP_041618516.1		GDP-mannose 4,6-dehydratase			B2K_RS30105	951	316	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7389163	7389618	-							B2K_RS30110	456		old_locus_tag=B2K_31230
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7389163	7389618	-	WP_014372003.1	WP_014372003.1		dTDP-4-dehydrorhamnose 3,5-epimerase family protein			B2K_RS30110	456	151	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7389578	7390507	-					rfbD		B2K_RS30115	930		old_locus_tag=B2K_31235
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7389578	7390507	-	WP_014372004.1	WP_014372004.1		dTDP-4-dehydrorhamnose reductase	rfbD		B2K_RS30115	930	309	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7390521	7391507	-					rfbB		B2K_RS30120	987		old_locus_tag=B2K_31240
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7390521	7391507	-	WP_016362955.1	WP_016362955.1		dTDP-glucose 4,6-dehydratase	rfbB		B2K_RS30120	987	328	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7391508	7392227	-							B2K_RS30125	720		old_locus_tag=B2K_31245
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7391508	7392227	-	WP_014372006.1	WP_014372006.1		NTP transferase domain-containing protein			B2K_RS30125	720	239	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7392613	7393236	-							B2K_RS39520	624		
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7392613	7393236	-	WP_241484639.1	WP_241484639.1		WIAG-tail domain			B2K_RS39520	624	207	
gene	pseudogene	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7394564	7394725	-							B2K_RS39525	162		partial;pseudo
CDS	without_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7394564	7394725	-				peptidoglycan-binding protein			B2K_RS39525	162		partial;pseudo
gene	pseudogene	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7394909	7395040	-							B2K_RS39530	132		partial;pseudo
CDS	without_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7394909	7395040	-				cell wall anchor protein			B2K_RS39530	132		partial;pseudo
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7398537	7399739	-							B2K_RS30135	1203		old_locus_tag=B2K_31255
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7398537	7399739	-	WP_014372007.1	WP_014372007.1		glycosyltransferase family 4 protein			B2K_RS30135	1203	400	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7399968	7400540	-							B2K_RS30140	573		old_locus_tag=B2K_31260
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7399968	7400540	-	WP_014372008.1	WP_014372008.1		DNA-3-methyladenine glycosylase I			B2K_RS30140	573	190	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7400755	7401654	+							B2K_RS30145	900		old_locus_tag=B2K_31265
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7400755	7401654	+	WP_014652560.1	WP_014652560.1		EcsC family protein			B2K_RS30145	900	299	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7401635	7401973	+							B2K_RS30150	339		old_locus_tag=B2K_31270
CDS	with_protein	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7401635	7401973	+	WP_014372010.1	WP_014372010.1		cupin domain-containing protein			B2K_RS30150	339	112	
gene	protein_coding	GCF_000258535.2	Primary Assembly	chromosome		NC_017672.3	7402279	7404798	-							B2K_RS30155	2520		old_locus_tag=B2K_31275
