# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6228695	6229003	+	WP_076168056.1	WP_076168056.1		YlxR family protein			GCU45_RS28420	309	102	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6228996	6229319	+							GCU45_RS28425	324		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6228996	6229319	+	WP_076168054.1	WP_076168054.1		YlxQ family RNA-binding protein			GCU45_RS28425	324	107	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6229312	6231936	+					infB		GCU45_RS28430	2625		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6229312	6231936	+	WP_152402272.1	WP_152402272.1		translation initiation factor IF-2	infB		GCU45_RS28430	2625	874	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6231951	6232304	+					rbfA		GCU45_RS28435	354		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6231951	6232304	+	WP_076168050.1	WP_076168050.1		30S ribosome-binding factor RbfA	rbfA		GCU45_RS28435	354	117	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6232330	6233307	+							GCU45_RS28440	978		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6232330	6233307	+	WP_145021874.1	WP_145021874.1		bifunctional oligoribonuclease/PAP phosphatase NrnA			GCU45_RS28440	978	325	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6233304	6234224	+					truB		GCU45_RS28445	921		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6233304	6234224	+	WP_152402274.1	WP_152402274.1		tRNA pseudouridine(55) synthase TruB	truB		GCU45_RS28445	921	306	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6234257	6235204	+							GCU45_RS28450	948		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6234257	6235204	+	WP_152402276.1	WP_152402276.1		bifunctional riboflavin kinase/FAD synthetase			GCU45_RS28450	948	315	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6235366	6235635	+					rpsO		GCU45_RS28455	270		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6235366	6235635	+	WP_076168040.1	WP_076168040.1		30S ribosomal protein S15	rpsO		GCU45_RS28455	270	89	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6235786	6237882	+					pnp		GCU45_RS28460	2097		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6235786	6237882	+	WP_152402278.1	WP_152402278.1		polyribonucleotide nucleotidyltransferase	pnp		GCU45_RS28460	2097	698	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6238197	6239186	+							GCU45_RS28465	990		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6238197	6239186	+	WP_145134886.1	WP_145134886.1		polysaccharide deacetylase family protein			GCU45_RS28465	990	329	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6239338	6240606	+							GCU45_RS28470	1269		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6239338	6240606	+	WP_145156765.1	WP_145156765.1		insulinase family protein			GCU45_RS28470	1269	422	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6240581	6241027	+					dut		GCU45_RS28475	447		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6240581	6241027	+	WP_152402280.1	WP_152402280.1		dUTP diphosphatase	dut		GCU45_RS28475	447	148	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6241278	6242177	+					dpsA		GCU45_RS28480	900		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6241278	6242177	+	WP_076168027.1	WP_076168027.1		dipicolinate synthase subunit DpsA	dpsA		GCU45_RS28480	900	299	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6242174	6242770	+							GCU45_RS28485	597		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6242174	6242770	+	WP_116231223.1	WP_116231223.1		dipicolinate synthase subunit B			GCU45_RS28485	597	198	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6243228	6244445	+					dapG		GCU45_RS28490	1218		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6243228	6244445	+	WP_152402282.1	WP_152402282.1		aspartate kinase	dapG		GCU45_RS28490	1218	405	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6244496	6245383	+					dapA		GCU45_RS28495	888		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6244496	6245383	+	WP_152402284.1	WP_152402284.1		4-hydroxy-tetrahydrodipicolinate synthase	dapA		GCU45_RS28495	888	295	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6245688	6247367	+							GCU45_RS28500	1680		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6245688	6247367	+	WP_076168017.1	WP_076168017.1		ribonuclease J			GCU45_RS28500	1680	559	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6247651	6248382	+							GCU45_RS28505	732		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6247651	6248382	+	WP_167527285.1	WP_167527285.1		ATP-dependent Clp protease proteolytic subunit			GCU45_RS28505	732	243	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6248379	6248597	+							GCU45_RS28510	219		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6248379	6248597	+	WP_152402288.1	WP_152402288.1		YlzJ-like family protein			GCU45_RS28510	219	72	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6248673	6251354	+							GCU45_RS28515	2682		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6248673	6251354	+	WP_244364678.1	WP_244364678.1		DNA translocase FtsK			GCU45_RS28515	2682	893	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6251575	6252399	+					sleB		GCU45_RS28520	825		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6251575	6252399	+	WP_076168007.1	WP_076168007.1		spore cortex-lytic enzyme	sleB		GCU45_RS28520	825	274	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6252579	6253859	+							GCU45_RS28525	1281		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6252579	6253859	+	WP_152402292.1	WP_152402292.1		insulinase family protein			GCU45_RS28525	1281	426	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6253863	6255143	+							GCU45_RS28530	1281		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6253863	6255143	+	WP_152402294.1	WP_152402294.1		insulinase family protein			GCU45_RS28530	1281	426	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6255143	6255916	+							GCU45_RS28535	774		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6255143	6255916	+	WP_152402296.1	WP_152402296.1		SDR family oxidoreductase			GCU45_RS28535	774	257	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6256020	6256274	+							GCU45_RS28540	255		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6256020	6256274	+	WP_076167995.1	WP_076167995.1		DUF3243 domain-containing protein			GCU45_RS28540	255	84	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6256464	6257231	+							GCU45_RS28545	768		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6256464	6257231	+	WP_076169541.1	WP_076169541.1		DUF3388 domain-containing protein			GCU45_RS28545	768	255	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6257257	6258363	+							GCU45_RS28550	1107		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6257257	6258363	+	WP_152402298.1	WP_152402298.1		DUF4115 domain-containing protein			GCU45_RS28550	1107	368	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6258464	6258634	+							GCU45_RS33925	171		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6258464	6258634	+	WP_163872676.1	WP_163872676.1		hypothetical protein			GCU45_RS33925	171	56	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6258876	6259367	+							GCU45_RS28555	492		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6258876	6259367	+	WP_076169539.1	WP_076169539.1		YajQ family cyclic di-GMP-binding protein			GCU45_RS28555	492	163	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6259623	6260210	+					pgsA		GCU45_RS28560	588		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6259623	6260210	+	WP_152402300.1	WP_152402300.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		GCU45_RS28560	588	195	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6260339	6261625	+							GCU45_RS28565	1287		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6260339	6261625	+	WP_152402302.1	WP_152402302.1		competence/damage-inducible protein A			GCU45_RS28565	1287	428	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6261989	6263023	+					recA		GCU45_RS28570	1035		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6261989	6263023	+	WP_234489638.1	WP_234489638.1		recombinase RecA	recA		GCU45_RS28570	1035	344	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6263165	6263959	+							GCU45_RS28575	795		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6263165	6263959	+	WP_152402304.1	WP_152402304.1		RecX family transcriptional regulator			GCU45_RS28575	795	264	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6264286	6265827	+					rny		GCU45_RS28580	1542		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6264286	6265827	+	WP_076167981.1	WP_076167981.1		ribonuclease Y	rny		GCU45_RS28580	1542	513	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6265898	6266692	+							GCU45_RS28585	795		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6265898	6266692	+	WP_145023162.1	WP_145023162.1		TIGR00282 family metallophosphoesterase			GCU45_RS28585	795	264	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6266824	6267084	+							GCU45_RS28590	261		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6266824	6267084	+	WP_006286829.1	WP_006286829.1		stage V sporulation protein S			GCU45_RS28590	261	86	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6267247	6268242	+							GCU45_RS28595	996		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6267247	6268242	+	WP_152402306.1	WP_152402306.1		membrane dipeptidase			GCU45_RS28595	996	331	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6268428	6269000	+							GCU45_RS28600	573		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6268428	6269000	+	WP_152402308.1	WP_152402308.1		phosphate propanoyltransferase			GCU45_RS28600	573	190	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6269232	6270794	+					miaB		GCU45_RS28605	1563		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6269232	6270794	+	WP_152402310.1	WP_152402310.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		GCU45_RS28605	1563	520	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6270827	6271270	+							GCU45_RS28610	444		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6270827	6271270	+	WP_152402311.1	WP_152402311.1		YlbF family regulator			GCU45_RS28610	444	147	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6271591	6271992	+							GCU45_RS28615	402		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6271591	6271992	+	WP_116231765.1	WP_116231765.1		PaaI family thioesterase			GCU45_RS28615	402	133	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6272186	6272938	+							GCU45_RS28620	753		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6272186	6272938	+	WP_076169533.1	WP_076169533.1		NUDIX hydrolase			GCU45_RS28620	753	250	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6272953	6273501	+							GCU45_RS28625	549		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6272953	6273501	+	WP_152402313.1	WP_152402313.1		cysteine hydrolase			GCU45_RS28625	549	182	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6273567	6275018	+							GCU45_RS28630	1452		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6273567	6275018	+	WP_152402315.1	WP_152402315.1		nicotinate phosphoribosyltransferase			GCU45_RS28630	1452	483	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6275410	6276420	+							GCU45_RS28635	1011		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6275410	6276420	+	WP_152402317.1	WP_152402317.1		acryloyl-CoA reductase			GCU45_RS28635	1011	336	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6276520	6277029	+							GCU45_RS28640	510		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6276520	6277029	+	WP_105443586.1	WP_105443586.1		hypothetical protein			GCU45_RS28640	510	169	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6277102	6277623	-							GCU45_RS28645	522		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6277102	6277623	-	WP_105443585.1	WP_105443585.1		molybdenum cofactor biosynthesis protein MoaB			GCU45_RS28645	522	173	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6277836	6278945	+							GCU45_RS28650	1110		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6277836	6278945	+	WP_152402318.1	WP_152402318.1		GTP-binding protein			GCU45_RS28650	1110	369	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6279023	6279361	+							GCU45_RS28655	339		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6279023	6279361	+	WP_076169531.1	WP_076169531.1		four-helix bundle copper-binding protein			GCU45_RS28655	339	112	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6279529	6281442	+							GCU45_RS28660	1914		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6279529	6281442	+	WP_152402320.1	WP_152402320.1		oligopeptide transporter, OPT family			GCU45_RS28660	1914	637	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6281447	6281845	+							GCU45_RS28665	399		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6281447	6281845	+	WP_152402322.1	WP_152402322.1		PqqD family protein			GCU45_RS28665	399	132	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6282251	6283951	+					argS		GCU45_RS28670	1701		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6282251	6283951	+	WP_152402324.1	WP_152402324.1		arginine--tRNA ligase	argS		GCU45_RS28670	1701	566	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6283980	6284933	+							GCU45_RS28675	954		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6283980	6284933	+	WP_152402326.1	WP_152402326.1		ABC transporter ATP-binding protein			GCU45_RS28675	954	317	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6284930	6285640	+							GCU45_RS28680	711		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6284930	6285640	+	WP_152402327.1	WP_152402327.1		hypothetical protein			GCU45_RS28680	711	236	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6285803	6286285	+							GCU45_RS28685	483		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6285803	6286285	+	WP_105443582.1	WP_105443582.1		hypothetical protein			GCU45_RS28685	483	160	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6286374	6287330	+							GCU45_RS28690	957		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6286374	6287330	+	WP_152402329.1	WP_152402329.1		S-layer protein			GCU45_RS28690	957	318	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6287590	6288480	+							GCU45_RS28695	891		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6287590	6288480	+	WP_244169236.1	WP_244169236.1		ABC transporter permease subunit			GCU45_RS28695	891	296	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6288551	6289417	+							GCU45_RS28700	867		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6288551	6289417	+	WP_152403389.1	WP_152403389.1		carbohydrate ABC transporter permease			GCU45_RS28700	867	288	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6289479	6291155	+							GCU45_RS28705	1677		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6289479	6291155	+	WP_152402331.1	WP_152402331.1		extracellular solute-binding protein			GCU45_RS28705	1677	558	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6291360	6292925	+							GCU45_RS28710	1566		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6291360	6292925	+	WP_152402333.1	WP_152402333.1		response regulator			GCU45_RS28710	1566	521	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6292925	6294787	+							GCU45_RS28715	1863		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6292925	6294787	+	WP_244364313.1	WP_244364313.1		sensor histidine kinase			GCU45_RS28715	1863	620	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6295139	6297223	-							GCU45_RS28720	2085		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6295139	6297223	-	WP_167527254.1	WP_167527254.1		ABC transporter ATP-binding protein/permease			GCU45_RS28720	2085	694	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6297241	6298986	-							GCU45_RS28725	1746		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6297241	6298986	-	WP_152402336.1	WP_152402336.1		ABC transporter transmembrane domain-containing protein			GCU45_RS28725	1746	581	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6299512	6299835	+							GCU45_RS28730	324		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6299512	6299835	+	WP_145948987.1	WP_145948987.1		HesB/YadR/YfhF family protein			GCU45_RS28730	324	107	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6299915	6300394	-							GCU45_RS28735	480		
CDS	with_protein	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6299915	6300394	-	WP_152402338.1	WP_152402338.1		Beta-galactosidase C-terminal domain			GCU45_RS28735	480	159	
gene	protein_coding	GCF_009363095.1	Primary Assembly	chromosome		NZ_CP045295.1	6300652	6301614	+							GCU45_RS28740	963		
