# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6615000	6615203	-	WP_162360134.1	WP_162360134.1		YwbE family protein			GXP70_RS28930	204	67	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6615393	6615617	+							GXP70_RS28935	225		old_locus_tag=GXP70_28885
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6615393	6615617	+	WP_162360135.1	WP_162360135.1		DUF1450 domain-containing protein			GXP70_RS28935	225	74	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6615733	6616242	+							GXP70_RS28940	510		old_locus_tag=GXP70_28890
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6615733	6616242	+	WP_192043405.1	WP_192043405.1		ferritin			GXP70_RS28940	510	169	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6616567	6617304	-							GXP70_RS28945	738		old_locus_tag=GXP70_28895
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6616567	6617304	-	WP_162360136.1	WP_162360136.1		WecB/TagA/CpsF family glycosyltransferase			GXP70_RS28945	738	245	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6617529	6618032	-							GXP70_RS28950	504		old_locus_tag=GXP70_28900
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6617529	6618032	-	WP_162360137.1	WP_162360137.1		hypothetical protein			GXP70_RS28950	504	167	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6618211	6618867	+							GXP70_RS28955	657		old_locus_tag=GXP70_28905
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6618211	6618867	+	WP_162360138.1	WP_162360138.1		Gmad2 immunoglobulin-like domain-containing protein			GXP70_RS28955	657	218	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6619492	6619860	-							GXP70_RS28960	369		old_locus_tag=GXP70_28910
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6619492	6619860	-	WP_162360139.1	WP_162360139.1		DUF4180 domain-containing protein			GXP70_RS28960	369	122	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6619897	6620721	-							GXP70_RS28965	825		old_locus_tag=GXP70_28915
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6619897	6620721	-	WP_162360140.1	WP_162360140.1		aldo/keto reductase			GXP70_RS28965	825	274	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6620944	6622128	+							GXP70_RS28970	1185		old_locus_tag=GXP70_28920
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6620944	6622128	+	WP_225442598.1	WP_225442598.1		ROK family protein			GXP70_RS28970	1185	394	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6622257	6623780	+					xylB		GXP70_RS28975	1524		old_locus_tag=GXP70_28925
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6622257	6623780	+	WP_162360141.1	WP_162360141.1		xylulokinase	xylB		GXP70_RS28975	1524	507	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6623777	6625621	+							GXP70_RS28980	1845		old_locus_tag=GXP70_28930
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6623777	6625621	+	WP_162360142.1	WP_162360142.1		glycosyl hydrolase			GXP70_RS28980	1845	614	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6626380	6627144	-							GXP70_RS28985	765		old_locus_tag=GXP70_28935
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6626380	6627144	-	WP_162360143.1	WP_162360143.1		sugar phosphate isomerase/epimerase			GXP70_RS28985	765	254	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6627150	6628184	-							GXP70_RS28990	1035		old_locus_tag=GXP70_28940
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6627150	6628184	-	WP_162360144.1	WP_162360144.1		Gfo/Idh/MocA family oxidoreductase			GXP70_RS28990	1035	344	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6628348	6629769	-							GXP70_RS28995	1422		old_locus_tag=GXP70_28945
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6628348	6629769	-	WP_162360145.1	WP_162360145.1		FtsW/RodA/SpoVE family cell cycle protein			GXP70_RS28995	1422	473	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6629715	6630047	-							GXP70_RS29000	333		old_locus_tag=GXP70_28950
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6629715	6630047	-	WP_162360146.1	WP_162360146.1		helix-turn-helix transcriptional regulator			GXP70_RS29000	333	110	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6630263	6631801	+							GXP70_RS29005	1539		old_locus_tag=GXP70_28955
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6630263	6631801	+	WP_162360147.1	WP_162360147.1		copper amine oxidase N-terminal domain-containing protein			GXP70_RS29005	1539	512	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6631918	6632316	-							GXP70_RS29010	399		old_locus_tag=GXP70_28960
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6631918	6632316	-	WP_162360148.1	WP_162360148.1		VOC family protein			GXP70_RS29010	399	132	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6632406	6632954	-							GXP70_RS29015	549		old_locus_tag=GXP70_28965
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6632406	6632954	-	WP_162360149.1	WP_162360149.1		GNAT family N-acetyltransferase			GXP70_RS29015	549	182	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6633095	6633928	+							GXP70_RS29020	834		old_locus_tag=GXP70_28970
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6633095	6633928	+	WP_162360150.1	WP_162360150.1		metallophosphoesterase			GXP70_RS29020	834	277	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6633981	6635726	-							GXP70_RS29025	1746		old_locus_tag=GXP70_28975
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6633981	6635726	-	WP_225442599.1	WP_225442599.1		DEAD/DEAH box helicase			GXP70_RS29025	1746	581	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6636133	6636387	-							GXP70_RS29030	255		old_locus_tag=GXP70_28980
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6636133	6636387	-	WP_162360151.1	WP_162360151.1		hypothetical protein			GXP70_RS29030	255	84	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6636469	6637599	-							GXP70_RS29035	1131		old_locus_tag=GXP70_28985
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6636469	6637599	-	WP_162360152.1	WP_162360152.1		nitric oxide synthase oxygenase			GXP70_RS29035	1131	376	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6637766	6638800	+							GXP70_RS29040	1035		old_locus_tag=GXP70_28990
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6637766	6638800	+	WP_225442600.1	WP_225442600.1		NADH:flavin oxidoreductase/NADH oxidase			GXP70_RS29040	1035	344	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6639071	6640042	-							GXP70_RS29045	972		old_locus_tag=GXP70_28995
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6639071	6640042	-	WP_162360153.1	WP_162360153.1		YafY family transcriptional regulator			GXP70_RS29045	972	323	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6640195	6641070	+							GXP70_RS29050	876		old_locus_tag=GXP70_29000
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6640195	6641070	+	WP_162360154.1	WP_162360154.1		SDR family NAD(P)-dependent oxidoreductase			GXP70_RS29050	876	291	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6641349	6642194	+							GXP70_RS29055	846		old_locus_tag=GXP70_29005
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6641349	6642194	+	WP_162360155.1	WP_162360155.1		hypothetical protein			GXP70_RS29055	846	281	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6642307	6643209	-							GXP70_RS29060	903		old_locus_tag=GXP70_29010
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6642307	6643209	-	WP_162360156.1	WP_162360156.1		TauD/TfdA family dioxygenase			GXP70_RS29060	903	300	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6643601	6645223	+							GXP70_RS29065	1623		old_locus_tag=GXP70_29015
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6643601	6645223	+	WP_162360157.1	WP_162360157.1		arylsulfatase			GXP70_RS29065	1623	540	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6646003	6648024	-							GXP70_RS29070	2022		old_locus_tag=GXP70_29020
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6646003	6648024	-	WP_162360158.1	WP_162360158.1		TetM/TetW/TetO/TetS family tetracycline resistance ribosomal protection protein			GXP70_RS29070	2022	673	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6648008	6648520	-							GXP70_RS29075	513		old_locus_tag=GXP70_29025
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6648008	6648520	-	WP_162360159.1	WP_162360159.1		metallophosphoesterase			GXP70_RS29075	513	170	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6648758	6651547	-							GXP70_RS30010	2790		
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6648758	6651547	-	WP_225442601.1	WP_225442601.1		ATP-dependent DNA helicase			GXP70_RS30010	2790	929	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6651605	6652690	-							GXP70_RS29085	1086		old_locus_tag=GXP70_29035
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6651605	6652690	-	WP_162360160.1	WP_162360160.1		AI-2E family transporter			GXP70_RS29085	1086	361	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6652865	6653398	-							GXP70_RS29090	534		old_locus_tag=GXP70_29040
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6652865	6653398	-	WP_225442602.1	WP_225442602.1		phage holin family protein			GXP70_RS29090	534	177	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6653564	6653941	-							GXP70_RS29095	378		old_locus_tag=GXP70_29045
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6653564	6653941	-	WP_162360161.1	WP_162360161.1		hypothetical protein			GXP70_RS29095	378	125	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6654282	6654692	+							GXP70_RS29100	411		old_locus_tag=GXP70_29050
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6654282	6654692	+	WP_225442918.1	WP_225442918.1		helix-turn-helix domain-containing protein			GXP70_RS29100	411	136	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6654707	6655120	+							GXP70_RS29105	414		old_locus_tag=GXP70_29055
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6654707	6655120	+	WP_162360163.1	WP_162360163.1		ImmA/IrrE family metallo-endopeptidase			GXP70_RS29105	414	137	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6655206	6655406	-							GXP70_RS29110	201		old_locus_tag=GXP70_29060
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6655206	6655406	-	WP_090575021.1	WP_090575021.1		cold-shock protein			GXP70_RS29110	201	66	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6655710	6656723	-							GXP70_RS29115	1014		old_locus_tag=GXP70_29065
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6655710	6656723	-	WP_162360743.1	WP_162360743.1		ThiF family adenylyltransferase			GXP70_RS29115	1014	337	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6657179	6659479	+							GXP70_RS29120	2301		old_locus_tag=GXP70_29070
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6657179	6659479	+	WP_162360164.1	WP_162360164.1		EAL domain-containing protein			GXP70_RS29120	2301	766	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6659653	6661029	+							GXP70_RS29125	1377		old_locus_tag=GXP70_29075
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6659653	6661029	+	WP_162360165.1	WP_162360165.1		PQQ-binding-like beta-propeller repeat protein			GXP70_RS29125	1377	458	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6661418	6662653	+							GXP70_RS29130	1236		old_locus_tag=GXP70_29080
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6661418	6662653	+	WP_162360166.1	WP_162360166.1		multidrug effflux MFS transporter			GXP70_RS29130	1236	411	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6662821	6663249	+							GXP70_RS29135	429		old_locus_tag=GXP70_29085
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6662821	6663249	+	WP_162360167.1	WP_162360167.1		VOC family protein			GXP70_RS29135	429	142	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6663339	6664469	-							GXP70_RS29140	1131		old_locus_tag=GXP70_29090
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6663339	6664469	-	WP_162360168.1	WP_162360168.1		glycoside hydrolase family 99-like domain-containing protein			GXP70_RS29140	1131	376	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6664697	6665626	-							GXP70_RS29145	930		old_locus_tag=GXP70_29095
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6664697	6665626	-	WP_162360169.1	WP_162360169.1		helix-turn-helix domain-containing protein			GXP70_RS29145	930	309	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6665644	6666480	-							GXP70_RS29150	837		old_locus_tag=GXP70_29100
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6665644	6666480	-	WP_162360170.1	WP_162360170.1		sulfite exporter TauE/SafE family protein			GXP70_RS29150	837	278	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6666732	6666974	-							GXP70_RS29155	243		old_locus_tag=GXP70_29105
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6666732	6666974	-	WP_162360171.1	WP_162360171.1		hypothetical protein			GXP70_RS29155	243	80	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6667256	6667534	-							GXP70_RS29160	279		old_locus_tag=GXP70_29110
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6667256	6667534	-	WP_162360172.1	WP_162360172.1		hypothetical protein			GXP70_RS29160	279	92	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6667609	6668589	-							GXP70_RS29165	981		old_locus_tag=GXP70_29115
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6667609	6668589	-	WP_162360173.1	WP_162360173.1		quinone oxidoreductase			GXP70_RS29165	981	326	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6668962	6669822	+							GXP70_RS29170	861		old_locus_tag=GXP70_29120
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6668962	6669822	+	WP_225442603.1	WP_225442603.1		futalosine hydrolase			GXP70_RS29170	861	286	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6669827	6670660	+							GXP70_RS29175	834		old_locus_tag=GXP70_29125
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6669827	6670660	+	WP_162360174.1	WP_162360174.1		1,4-dihydroxy-6-naphthoate synthase			GXP70_RS29175	834	277	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6670747	6670998	-							GXP70_RS29180	252		old_locus_tag=GXP70_29130
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6670747	6670998	-	WP_162360175.1	WP_162360175.1		hypothetical protein			GXP70_RS29180	252	83	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6671320	6672168	-							GXP70_RS29185	849		old_locus_tag=GXP70_29135
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6671320	6672168	-	WP_162360176.1	WP_162360176.1		MBL fold metallo-hydrolase			GXP70_RS29185	849	282	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6672350	6673276	+							GXP70_RS29190	927		old_locus_tag=GXP70_29140
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6672350	6673276	+	WP_162360177.1	WP_162360177.1		NAD(P)/FAD-dependent oxidoreductase			GXP70_RS29190	927	308	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6673304	6673513	-							GXP70_RS29195	210		old_locus_tag=GXP70_29145
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6673304	6673513	-	WP_162360178.1	WP_162360178.1		hypothetical protein			GXP70_RS29195	210	69	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6673513	6674976	-							GXP70_RS29200	1464		old_locus_tag=GXP70_29150
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6673513	6674976	-	WP_162360179.1	WP_162360179.1		DEAD/DEAH box helicase			GXP70_RS29200	1464	487	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6675746	6678760	-							GXP70_RS29205	3015		old_locus_tag=GXP70_29155
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6675746	6678760	-	WP_162360180.1	WP_162360180.1		glycosyl hydrolase-related protein			GXP70_RS29205	3015	1004	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6678887	6680077	-							GXP70_RS29210	1191		old_locus_tag=GXP70_29160
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6678887	6680077	-	WP_162360181.1	WP_162360181.1		GntR family transcriptional regulator			GXP70_RS29210	1191	396	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6680792	6681259	-					greA		GXP70_RS29215	468		old_locus_tag=GXP70_29165
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6680792	6681259	-	WP_162360182.1	WP_162360182.1		transcription elongation factor GreA	greA		GXP70_RS29215	468	155	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6681600	6682661	-					rlmN		GXP70_RS29220	1062		old_locus_tag=GXP70_29170
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6681600	6682661	-	WP_162360183.1	WP_162360183.1		23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	rlmN		GXP70_RS29220	1062	353	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6682854	6683111	+							GXP70_RS29225	258		old_locus_tag=GXP70_29175
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6682854	6683111	+	WP_162360184.1	WP_162360184.1		ribbon-helix-helix domain-containing protein			GXP70_RS29225	258	85	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	6683115	6684251	+					dnaN		GXP70_RS29230	1137		old_locus_tag=GXP70_29180
