# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1588033	1588602	-	WP_005591799.1	WP_005591799.1		hypothetical protein		48423998	DQM67_RS08000	570	189	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1588632	1589042	-						48423999	DQM67_RS08005	411		old_locus_tag=NCTC12479_01558
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1588632	1589042	-	WP_005591798.1	WP_005591798.1		peptide deformylase		48423999	DQM67_RS08005	411	136	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1589123	1590022	-						48424000	DQM67_RS08010	900		old_locus_tag=NCTC12479_01559
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1589123	1590022	-	WP_005591797.1	WP_005591797.1		ROK family protein		48424000	DQM67_RS08010	900	299	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1590182	1592068	-						48424001	DQM67_RS08015	1887		old_locus_tag=NCTC12479_01560
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1590182	1592068	-	WP_005591796.1	WP_005591796.1		sucrose-specific PTS transporter subunit IIBC		48424001	DQM67_RS08015	1887	628	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1592268	1593722	+						48424002	DQM67_RS08025	1455		old_locus_tag=NCTC12479_01561
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1592268	1593722	+	WP_005591795.1	WP_005591795.1		sucrose-6-phosphate hydrolase		48424002	DQM67_RS08025	1455	484	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1593703	1594668	+						48424003	DQM67_RS08030	966		old_locus_tag=NCTC12479_01562
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1593703	1594668	+	WP_005591794.1	WP_005591794.1		LacI family DNA-binding transcriptional regulator		48424003	DQM67_RS08030	966	321	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595019	1595225	-						48424004	DQM67_RS08035	207		old_locus_tag=NCTC12479_01563
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595019	1595225	-	WP_037586275.1	WP_037586275.1		hypothetical protein		48424004	DQM67_RS08035	207	68	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595280	1595495	-						69055554	DQM67_RS10585	216		old_locus_tag=NCTC12479_01564
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595280	1595495	-	WP_005591792.1	WP_005591792.1		hypothetical protein		69055554	DQM67_RS10585	216	71	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595498	1595686	-						48424006	DQM67_RS08045	189		old_locus_tag=NCTC12479_01565
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595498	1595686	-	WP_005591791.1	WP_005591791.1		hypothetical protein		48424006	DQM67_RS08045	189	62	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595721	1596257	-						48424007	DQM67_RS08050	537		old_locus_tag=NCTC12479_01566
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1595721	1596257	-	WP_005591790.1	WP_005591790.1		GNAT family N-acetyltransferase		48424007	DQM67_RS08050	537	178	
gene	pseudogene	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1596532	1596825	-						48424008	DQM67_RS08055	294		partial;pseudo;old_locus_tag=NCTC12479_01567
CDS	without_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1596532	1596825	-				transposase		48424008	DQM67_RS08055	294		partial;pseudo
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1597397	1597834	-					nusB	48424009	DQM67_RS08060	438		old_locus_tag=NCTC12479_01568
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1597397	1597834	-	WP_005591788.1	WP_005591788.1		transcription antitermination factor NusB	nusB	48424009	DQM67_RS08060	438	145	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1597827	1598216	-						48424010	DQM67_RS08065	390		old_locus_tag=NCTC12479_01569
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1597827	1598216	-	WP_005591787.1	WP_005591787.1		Asp23/Gls24 family envelope stress response protein		48424010	DQM67_RS08065	390	129	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1598247	1598807	-					efp	48424011	DQM67_RS08070	561		old_locus_tag=NCTC12479_01570
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1598247	1598807	-	WP_005591786.1	WP_005591786.1		elongation factor P	efp	48424011	DQM67_RS08070	561	186	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1598869	1599930	-						48424012	DQM67_RS08075	1062		old_locus_tag=NCTC12479_01571
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1598869	1599930	-	WP_005591785.1	WP_005591785.1		Xaa-Pro peptidase family protein		48424012	DQM67_RS08075	1062	353	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1599997	1601415	-						48424013	DQM67_RS08080	1419		old_locus_tag=NCTC12479_01572
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1599997	1601415	-	WP_005591784.1	WP_005591784.1		Cof-type HAD-IIB family hydrolase		48424013	DQM67_RS08080	1419	472	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1601470	1602432	+						48424014	DQM67_RS08085	963		old_locus_tag=NCTC12479_01573
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1601470	1602432	+	WP_005591783.1	WP_005591783.1		asparaginase		48424014	DQM67_RS08085	963	320	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1602748	1603005	-						48424016	DQM67_RS08095	258		old_locus_tag=NCTC12479_01574
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1602748	1603005	-	WP_039975732.1	WP_039975732.1		DUF896 family protein		48424016	DQM67_RS08095	258	85	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1603026	1605065	-					glyS	48424017	DQM67_RS08100	2040		old_locus_tag=NCTC12479_01575
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1603026	1605065	-	WP_005591781.1	WP_005591781.1		glycine--tRNA ligase subunit beta	glyS	48424017	DQM67_RS08100	2040	679	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1605068	1605985	-					glyQ	48424018	DQM67_RS08105	918		old_locus_tag=NCTC12479_01576
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1605068	1605985	-	WP_002911276.1	WP_002911276.1		glycine--tRNA ligase subunit alpha	glyQ	48424018	DQM67_RS08105	918	305	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1606596	1607585	+						48424019	DQM67_RS08110	990		old_locus_tag=NCTC12479_01578
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1606596	1607585	+	WP_005591780.1	WP_005591780.1		PTS sugar transporter subunit IIB		48424019	DQM67_RS08110	990	329	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1607630	1608433	+						48424020	DQM67_RS08115	804		old_locus_tag=NCTC12479_01579
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1607630	1608433	+	WP_005591779.1	WP_005591779.1		PTS mannose/fructose/sorbose transporter subunit IIC		48424020	DQM67_RS08115	804	267	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1608452	1609363	+						48424021	DQM67_RS08120	912		old_locus_tag=NCTC12479_01580
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1608452	1609363	+	WP_005591778.1	WP_005591778.1		PTS system mannose/fructose/sorbose family transporter subunit IID		48424021	DQM67_RS08120	912	303	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1609434	1609805	+						48424022	DQM67_RS08125	372		old_locus_tag=NCTC12479_01581
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1609434	1609805	+	WP_005591777.1	WP_005591777.1		DUF956 family protein		48424022	DQM67_RS08125	372	123	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1610019	1611296	+					serS	48424023	DQM67_RS08130	1278		old_locus_tag=NCTC12479_01583
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1610019	1611296	+	WP_005592303.1	WP_005592303.1		serine--tRNA ligase	serS	48424023	DQM67_RS08130	1278	425	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1611587	1613545	-						48424025	DQM67_RS08140	1959		old_locus_tag=NCTC12479_01584
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1611587	1613545	-	WP_005591774.1	WP_005591774.1		peptide ABC transporter substrate-binding protein		48424025	DQM67_RS08140	1959	652	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1613825	1615102	+					pbp3	48424026	DQM67_RS08150	1278		old_locus_tag=NCTC12479_01585
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1613825	1615102	+	WP_005591772.1	WP_005591772.1		D-alanyl-D-alanine carboxypeptidase PBP3	pbp3	48424026	DQM67_RS08150	1278	425	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1615295	1616707	-					sufB	48424027	DQM67_RS08155	1413		old_locus_tag=NCTC12479_01586
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1615295	1616707	-	WP_005591771.1	WP_005591771.1		Fe-S cluster assembly protein SufB	sufB	48424027	DQM67_RS08155	1413	470	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1616725	1617162	-						48424028	DQM67_RS08160	438		old_locus_tag=NCTC12479_01587
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1616725	1617162	-	WP_005591770.1	WP_005591770.1		SUF system NifU family Fe-S cluster assembly protein		48424028	DQM67_RS08160	438	145	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1617149	1618381	-						48424029	DQM67_RS08165	1233		old_locus_tag=NCTC12479_01588
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1617149	1618381	-	WP_005591769.1	WP_005591769.1		cysteine desulfurase		48424029	DQM67_RS08165	1233	410	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1618423	1619685	-					sufD	48424030	DQM67_RS08170	1263		old_locus_tag=NCTC12479_01589
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1618423	1619685	-	WP_005591768.1	WP_005591768.1		Fe-S cluster assembly protein SufD	sufD	48424030	DQM67_RS08170	1263	420	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1619727	1620497	-					sufC	48424031	DQM67_RS08175	771		old_locus_tag=NCTC12479_01590
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1619727	1620497	-	WP_005591767.1	WP_005591767.1		Fe-S cluster assembly ATPase SufC	sufC	48424031	DQM67_RS08175	771	256	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1620581	1621747	-						48424032	DQM67_RS08180	1167		old_locus_tag=NCTC12479_01591
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1620581	1621747	-	WP_211205063.1	WP_211205063.1		undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase		48424032	DQM67_RS08180	1167	388	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1621744	1622487	-					mecA	48424033	DQM67_RS08185	744		old_locus_tag=NCTC12479_01592
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1621744	1622487	-	WP_005591765.1	WP_005591765.1		adaptor protein MecA	mecA	48424033	DQM67_RS08185	744	247	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1622599	1623441	-						48424034	DQM67_RS08190	843		old_locus_tag=NCTC12479_01593
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1622599	1623441	-	WP_005591764.1	WP_005591764.1		undecaprenyl-diphosphate phosphatase		48424034	DQM67_RS08190	843	280	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1623530	1625389	-						48424035	DQM67_RS08195	1860		old_locus_tag=NCTC12479_01594
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1623530	1625389	-	WP_231913450.1	WP_231913450.1		DUF2207 domain-containing protein		48424035	DQM67_RS08195	1860	619	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1625556	1627121	+						48424036	DQM67_RS08200	1566		old_locus_tag=NCTC12479_01595
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1625556	1627121	+	WP_005592314.1	WP_005592314.1		ABC transporter substrate-binding protein/permease		48424036	DQM67_RS08200	1566	521	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1627118	1627858	+						48424037	DQM67_RS08205	741		old_locus_tag=NCTC12479_01596
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1627118	1627858	+	WP_005591761.1	WP_005591761.1		amino acid ABC transporter ATP-binding protein		48424037	DQM67_RS08205	741	246	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1627952	1628167	-						48424038	DQM67_RS08210	216		old_locus_tag=NCTC12479_01597
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1627952	1628167	-	WP_001130035.1	WP_001130035.1		hypothetical protein		48424038	DQM67_RS08210	216	71	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1628278	1629174	-						48424039	DQM67_RS08215	897		old_locus_tag=NCTC12479_01598
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1628278	1629174	-	WP_005591760.1	WP_005591760.1		SPFH domain-containing protein		48424039	DQM67_RS08215	897	298	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1629268	1630518	-					ilvA	48424040	DQM67_RS08220	1251		old_locus_tag=NCTC12479_01599
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1629268	1630518	-	WP_037586260.1	WP_037586260.1		threonine ammonia-lyase IlvA	ilvA	48424040	DQM67_RS08220	1251	416	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1630585	1631607	-					ilvC	48424041	DQM67_RS08225	1023		old_locus_tag=NCTC12479_01600
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1630585	1631607	-	WP_005591758.1	WP_005591758.1		ketol-acid reductoisomerase	ilvC	48424041	DQM67_RS08225	1023	340	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1631672	1632148	-					ilvN	48424042	DQM67_RS08230	477		old_locus_tag=NCTC12479_01601
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1631672	1632148	-	WP_005591757.1	WP_005591757.1		acetolactate synthase small subunit	ilvN	48424042	DQM67_RS08230	477	158	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1632141	1633841	-						48424043	DQM67_RS08235	1701		old_locus_tag=NCTC12479_01602
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1632141	1633841	-	WP_005591756.1	WP_005591756.1		acetolactate synthase large subunit		48424043	DQM67_RS08235	1701	566	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1634003	1634602	-						48424044	DQM67_RS08240	600		old_locus_tag=NCTC12479_01603
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1634003	1634602	-	WP_005591755.1	WP_005591755.1		response regulator transcription factor		48424044	DQM67_RS08240	600	199	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1634599	1635705	-						48424045	DQM67_RS08245	1107		old_locus_tag=NCTC12479_01604
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1634599	1635705	-	WP_005591754.1	WP_005591754.1		sensor histidine kinase		48424045	DQM67_RS08245	1107	368	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1635710	1636444	-						48424046	DQM67_RS08250	735		old_locus_tag=NCTC12479_01605
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1635710	1636444	-	WP_005591753.1	WP_005591753.1		ABC transporter permease		48424046	DQM67_RS08250	735	244	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1636457	1637332	-						48424047	DQM67_RS08255	876		old_locus_tag=NCTC12479_01606
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1636457	1637332	-	WP_005591752.1	WP_005591752.1		ABC transporter ATP-binding protein		48424047	DQM67_RS08255	876	291	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1637319	1637513	-						48424048	DQM67_RS08260	195		old_locus_tag=NCTC12479_01607
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1637319	1637513	-	WP_005591751.1	WP_005591751.1		hypothetical protein		48424048	DQM67_RS08260	195	64	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1637516	1637692	-						48424455	DQM67_RS10375	177		old_locus_tag=NCTC12479_01608
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1637516	1637692	-	WP_005591750.1	WP_005591750.1		hypothetical protein		48424455	DQM67_RS10375	177	58	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1637840	1638436	-						48424049	DQM67_RS08265	597		old_locus_tag=NCTC12479_01609
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1637840	1638436	-	WP_005591749.1	WP_005591749.1		DUF1307 domain-containing protein		48424049	DQM67_RS08265	597	198	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1638700	1640364	-						48424051	DQM67_RS08275	1665		old_locus_tag=NCTC12479_01610
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1638700	1640364	-	WP_005591748.1	WP_005591748.1		DAK2 domain-containing protein		48424051	DQM67_RS08275	1665	554	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1640367	1640732	-						48424052	DQM67_RS08280	366		old_locus_tag=NCTC12479_01611
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1640367	1640732	-	WP_005591747.1	WP_005591747.1		Asp23/Gls24 family envelope stress response protein		48424052	DQM67_RS08280	366	121	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1640878	1641066	-					rpmB	48424053	DQM67_RS08285	189		old_locus_tag=NCTC12479_01612
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1640878	1641066	-	WP_001140948.1	WP_001140948.1		50S ribosomal protein L28	rpmB	48424053	DQM67_RS08285	189	62	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1641202	1641867	-						48424054	DQM67_RS08290	666		old_locus_tag=NCTC12479_01613
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1641202	1641867	-	WP_005591746.1	WP_005591746.1		hypothetical protein		48424054	DQM67_RS08290	666	221	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1641873	1642319	-						48424055	DQM67_RS08295	447		old_locus_tag=NCTC12479_01614
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1641873	1642319	-	WP_005591745.1	WP_005591745.1		LytTR family transcriptional regulator		48424055	DQM67_RS08295	447	148	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1642723	1642986	+						48424056	DQM67_RS08300	264		old_locus_tag=NCTC12479_01615
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1642723	1642986	+	WP_005591744.1	WP_005591744.1		membrane protein		48424056	DQM67_RS08300	264	87	
gene	tRNA	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	1643040	1643112	-						48424057	DQM67_RS08305	73		old_locus_tag=NCTC12479_01616
