# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1924770	1925822	-	WP_120702179.1	WP_120702179.1		serine hydrolase			D7D50_RS09605	1053	350	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1925966	1927438	-							D7D50_RS09610	1473		old_locus_tag=D7D50_09610
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1925966	1927438	-	WP_120702180.1	WP_120702180.1		DUF853 family protein			D7D50_RS09610	1473	490	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1927692	1928297	-					sodA		D7D50_RS09620	606		old_locus_tag=D7D50_09620
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1927692	1928297	-	WP_120702182.1	WP_120702182.1		superoxide dismutase SodA	sodA		D7D50_RS09620	606	201	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1928369	1929406	-					holA		D7D50_RS09625	1038		old_locus_tag=D7D50_09625
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1928369	1929406	-	WP_120702184.1	WP_120702184.1		DNA polymerase III subunit delta	holA		D7D50_RS09625	1038	345	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1929384	1930049	-							D7D50_RS09630	666		old_locus_tag=D7D50_09630
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1929384	1930049	-	WP_120702186.1	WP_120702186.1		DUF805 domain-containing protein			D7D50_RS09630	666	221	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1930112	1932352	-							D7D50_RS09635	2241		old_locus_tag=D7D50_09635
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1930112	1932352	-	WP_120702188.1	WP_120702188.1		DNA internalization-related competence protein ComEC/Rec2			D7D50_RS09635	2241	746	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1932336	1933013	-							D7D50_RS09640	678		old_locus_tag=D7D50_09640
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1932336	1933013	-	WP_023026596.1	WP_023026596.1		helix-hairpin-helix domain-containing protein			D7D50_RS09640	678	225	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1933116	1933859	-							D7D50_RS09645	744		old_locus_tag=D7D50_09645
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1933116	1933859	-	WP_023022671.1	WP_023022671.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			D7D50_RS09645	744	247	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1933997	1936336	+							D7D50_RS09650	2340		old_locus_tag=D7D50_09650
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1933997	1936336	+	WP_042507440.1	WP_042507440.1		cation-translocating P-type ATPase			D7D50_RS09650	2340	779	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1936436	1937182	+							D7D50_RS09655	747		old_locus_tag=D7D50_09655
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1936436	1937182	+	WP_023022667.1	WP_023022667.1		tRNA1(Val) (adenine(37)-N6)-methyltransferase			D7D50_RS09655	747	248	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1937172	1937453	+							D7D50_RS09660	282		old_locus_tag=D7D50_09660
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1937172	1937453	+	WP_023022665.1	WP_023022665.1		GIY-YIG nuclease family protein			D7D50_RS09660	282	93	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1937670	1938308	-							D7D50_RS09665	639		old_locus_tag=D7D50_09665
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1937670	1938308	-	WP_120702190.1	WP_120702190.1		GNAT family N-acetyltransferase			D7D50_RS09665	639	212	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1938558	1939538	-					lacD		D7D50_RS09670	981		old_locus_tag=D7D50_09670
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1938558	1939538	-	WP_120701281.1	WP_120701281.1		tagatose-bisphosphate aldolase	lacD		D7D50_RS09670	981	326	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1939540	1940469	-							D7D50_RS09675	930		old_locus_tag=D7D50_09675
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1939540	1940469	-	WP_120702192.1	WP_120702192.1		tagatose-6-phosphate kinase			D7D50_RS09675	930	309	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1940481	1940996	-					lacB		D7D50_RS09680	516		old_locus_tag=D7D50_09680
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1940481	1940996	-	WP_120702194.1	WP_120702194.1		galactose-6-phosphate isomerase subunit LacB	lacB		D7D50_RS09680	516	171	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1941013	1941438	-					lacA		D7D50_RS09685	426		old_locus_tag=D7D50_09685
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1941013	1941438	-	WP_023026584.1	WP_023026584.1		galactose-6-phosphate isomerase subunit LacA	lacA		D7D50_RS09685	426	141	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1941508	1942392	-							D7D50_RS09690	885		old_locus_tag=D7D50_09690
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1941508	1942392	-	WP_120702196.1	WP_120702196.1		aldose 1-epimerase family protein			D7D50_RS09690	885	294	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1942496	1943971	-							D7D50_RS09695	1476		old_locus_tag=D7D50_09695
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1942496	1943971	-	WP_120702198.1	WP_120702198.1		PTS galactitol transporter subunit IIC			D7D50_RS09695	1476	491	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1944068	1944373	-							D7D50_RS09700	306		old_locus_tag=D7D50_09700
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1944068	1944373	-	WP_006148587.1	WP_006148587.1		PTS sugar transporter subunit IIB			D7D50_RS09700	306	101	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1944413	1944889	-							D7D50_RS09705	477		old_locus_tag=D7D50_09705
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1944413	1944889	-	WP_048689142.1	WP_048689142.1		PTS sugar transporter subunit IIA			D7D50_RS09705	477	158	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1945098	1945844	-							D7D50_RS09710	747		old_locus_tag=D7D50_09710
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1945098	1945844	-	WP_120702200.1	WP_120702200.1		DeoR/GlpR family DNA-binding transcription regulator			D7D50_RS09710	747	248	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1946169	1947743	-							D7D50_RS09715	1575		old_locus_tag=D7D50_09715
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1946169	1947743	-	WP_023022644.1	WP_023022644.1		DEAD/DEAH box helicase			D7D50_RS09715	1575	524	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1948443	1949351	-							D7D50_RS09720	909		old_locus_tag=D7D50_09720
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1948443	1949351	-	WP_117745012.1	WP_117745012.1		magnesium transporter CorA family protein			D7D50_RS09720	909	302	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1949437	1949817	-							D7D50_RS09725	381		old_locus_tag=D7D50_09725
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1949437	1949817	-	WP_006596927.1	WP_006596927.1		PH domain-containing protein			D7D50_RS09725	381	126	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1950125	1950700	+					thiT		D7D50_RS09730	576		old_locus_tag=D7D50_09730
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1950125	1950700	+	WP_120702202.1	WP_120702202.1		energy-coupled thiamine transporter ThiT	thiT		D7D50_RS09730	576	191	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1951173	1952717	-							D7D50_RS09735	1545		old_locus_tag=D7D50_09735
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1951173	1952717	-	WP_023022638.1	WP_023022638.1		peptide chain release factor 3			D7D50_RS09735	1545	514	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1952920	1954845	-							D7D50_RS09740	1926		old_locus_tag=D7D50_09740
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1952920	1954845	-	WP_120702204.1	WP_120702204.1		DUF2207 domain-containing protein			D7D50_RS09740	1926	641	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1954906	1955586	-							D7D50_RS09745	681		old_locus_tag=D7D50_09745
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1954906	1955586	-	WP_048715573.1	WP_048715573.1		TIGR02206 family membrane protein			D7D50_RS09745	681	226	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1955599	1956288	-							D7D50_RS09750	690		old_locus_tag=D7D50_09750
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1955599	1956288	-	WP_120702206.1	WP_120702206.1		TIGR02206 family membrane protein			D7D50_RS09750	690	229	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1956317	1957018	-							D7D50_RS09755	702		old_locus_tag=D7D50_09755
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1956317	1957018	-	WP_120702208.1	WP_120702208.1		TIGR02206 family membrane protein			D7D50_RS09755	702	233	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1957048	1957659	-							D7D50_RS09760	612		old_locus_tag=D7D50_09760
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1957048	1957659	-	WP_023022628.1	WP_023022628.1		NUDIX hydrolase			D7D50_RS09760	612	203	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1957649	1959019	-							D7D50_RS09765	1371		old_locus_tag=D7D50_09765
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1957649	1959019	-	WP_120702210.1	WP_120702210.1		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase			D7D50_RS09765	1371	456	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1959108	1960154	-							D7D50_RS09770	1047		old_locus_tag=D7D50_09770
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1959108	1960154	-	WP_023026556.1	WP_023026556.1		D-alanine--D-alanine ligase			D7D50_RS09770	1047	348	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1960481	1961077	-					recR		D7D50_RS09780	597		old_locus_tag=D7D50_09780
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1960481	1961077	-	WP_006596694.1	WP_006596694.1		recombination mediator RecR	recR		D7D50_RS09780	597	198	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1961088	1963169	-					pbp2b		D7D50_RS09785	2082		old_locus_tag=D7D50_09785
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1961088	1963169	-	WP_120702212.1	WP_120702212.1		penicillin-binding protein PBP2B	pbp2b		D7D50_RS09785	2082	693	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1963486	1964313	+							D7D50_RS09790	828		old_locus_tag=D7D50_09790
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1963486	1964313	+	WP_120702214.1	WP_120702214.1		exodeoxyribonuclease III			D7D50_RS09790	828	275	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1964325	1964711	+							D7D50_RS09795	387		old_locus_tag=D7D50_09795
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1964325	1964711	+	WP_120702216.1	WP_120702216.1		VOC family protein			D7D50_RS09795	387	128	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1964881	1965474	+							D7D50_RS09805	594		old_locus_tag=D7D50_09805
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1964881	1965474	+	WP_120702219.1	WP_120702219.1		helix-turn-helix domain-containing protein			D7D50_RS09805	594	197	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1965500	1966129	-					nth		D7D50_RS09810	630		old_locus_tag=D7D50_09810
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1965500	1966129	-	WP_120702221.1	WP_120702221.1		endonuclease III	nth		D7D50_RS09810	630	209	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1966388	1966696	-							D7D50_RS09815	309		old_locus_tag=D7D50_09815
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1966388	1966696	-	WP_120702223.1	WP_120702223.1		hypothetical protein			D7D50_RS09815	309	102	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1966718	1967410	-							D7D50_RS09820	693		old_locus_tag=D7D50_09820
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1966718	1967410	-	WP_120702225.1	WP_120702225.1		5'-methylthioadenosine/adenosylhomocysteine nucleosidase			D7D50_RS09820	693	230	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1967438	1967776	-					macP		D7D50_RS09825	339		old_locus_tag=D7D50_09825
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1967438	1967776	-	WP_023022604.1	WP_023022604.1		cell wall synthase accessory phosphoprotein MacP	macP		D7D50_RS09825	339	112	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1967795	1968343	-							D7D50_RS09830	549		old_locus_tag=D7D50_09830
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1967795	1968343	-	WP_023022601.1	WP_023022601.1		NUDIX hydrolase			D7D50_RS09830	549	182	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1968353	1969732	-					glmU		D7D50_RS09835	1380		old_locus_tag=D7D50_09835
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1968353	1969732	-	WP_120702227.1	WP_120702227.1		bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	glmU		D7D50_RS09835	1380	459	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1969870	1970010	-							D7D50_RS10285	141		
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1969870	1970010	-	WP_227877742.1	WP_227877742.1		hypothetical protein			D7D50_RS10285	141	46	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1970064	1970504	-							D7D50_RS09845	441		old_locus_tag=D7D50_09845
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1970064	1970504	-	WP_120702229.1	WP_120702229.1		ASCH domain-containing protein			D7D50_RS09845	441	146	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1970446	1971348	-							D7D50_RS09850	903		old_locus_tag=D7D50_09850
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1970446	1971348	-	WP_120702231.1	WP_120702231.1		PEP-utilizing enzyme, TIM barrel domain protein			D7D50_RS09850	903	300	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1971390	1972118	-							D7D50_RS09855	729		old_locus_tag=D7D50_09855
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1971390	1972118	-	WP_120702233.1	WP_120702233.1		GNAT family N-acetyltransferase			D7D50_RS09855	729	242	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1972105	1972605	-							D7D50_RS09860	501		old_locus_tag=D7D50_09860
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1972105	1972605	-	WP_120702235.1	WP_120702235.1		NUDIX hydrolase			D7D50_RS09860	501	166	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1972645	1973250	-							D7D50_RS09865	606		old_locus_tag=D7D50_09865
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1972645	1973250	-	WP_120702237.1	WP_120702237.1		hypothetical protein			D7D50_RS09865	606	201	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1973323	1973874	-							D7D50_RS09870	552		old_locus_tag=D7D50_09870
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1973323	1973874	-	WP_023022587.1	WP_023022587.1		hypothetical protein			D7D50_RS09870	552	183	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1973897	1974484	-							D7D50_RS09875	588		old_locus_tag=D7D50_09875
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1973897	1974484	-	WP_023022585.1	WP_023022585.1		SMI1/KNR4 family protein			D7D50_RS09875	588	195	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1974549	1974908	-							D7D50_RS09880	360		old_locus_tag=D7D50_09880
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1974549	1974908	-	WP_023022583.1	WP_023022583.1		hypothetical protein			D7D50_RS09880	360	119	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1975117	1975479	-							D7D50_RS09885	363		old_locus_tag=D7D50_09885
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1975117	1975479	-	WP_224781601.1	WP_224781601.1		hypothetical protein			D7D50_RS09885	363	120	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1975612	1976157	-							D7D50_RS09890	546		old_locus_tag=D7D50_09890
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1975612	1976157	-	WP_023022580.1	WP_023022580.1		DUF4304 domain-containing protein			D7D50_RS09890	546	181	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1976208	1976528	-							D7D50_RS09895	321		old_locus_tag=D7D50_09895
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1976208	1976528	-	WP_023022578.1	WP_023022578.1		hypothetical protein			D7D50_RS09895	321	106	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1976629	1977321	-							D7D50_RS09900	693		old_locus_tag=D7D50_09900
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1976629	1977321	-	WP_120702239.1	WP_120702239.1		Imm43 family immunity protein			D7D50_RS09900	693	230	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1977569	1978498	-							D7D50_RS09905	930		old_locus_tag=D7D50_09905
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1977569	1978498	-	WP_120702241.1	WP_120702241.1		hypothetical protein			D7D50_RS09905	930	309	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1978586	1978984	-							D7D50_RS09910	399		old_locus_tag=D7D50_09910
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1978586	1978984	-	WP_120702243.1	WP_120702243.1		NTF2 fold immunity protein			D7D50_RS09910	399	132	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1979070	1979810	-							D7D50_RS09915	741		old_locus_tag=D7D50_09915
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1979070	1979810	-	WP_120702245.1	WP_120702245.1		hypothetical protein			D7D50_RS09915	741	246	
gene	protein_coding	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1979972	1980667	-							D7D50_RS09920	696		old_locus_tag=D7D50_09920
CDS	with_protein	GCF_003627135.1	Primary Assembly	chromosome		NZ_CP032620.1	1979972	1980667	-	WP_120702247.1	WP_120702247.1		SMI1/KNR4 family protein			D7D50_RS09920	696	231	
