# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1740864	1741907	-	WP_023918161.1	WP_023918161.1		dihydrolipoamide acetyltransferase		61453384	EL100_RS08335	1044	347	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1742017	1743009	-						61453385	EL100_RS08340	993		old_locus_tag=NCTC3168_01717
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1742017	1743009	-	WP_023026810.1	WP_023026810.1		alpha-ketoacid dehydrogenase subunit beta		61453385	EL100_RS08340	993	330	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1743026	1743994	-						61453386	EL100_RS08345	969		old_locus_tag=NCTC3168_01718
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1743026	1743994	-	WP_049514824.1	WP_049514824.1		thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha		61453386	EL100_RS08345	969	322	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1744305	1745471	-						61453387	EL100_RS08350	1167		old_locus_tag=NCTC3168_01719
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1744305	1745471	-	WP_126404227.1	WP_126404227.1		ATP-grasp domain-containing protein		61453387	EL100_RS08350	1167	388	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1745494	1746234	-						61453388	EL100_RS08355	741		old_locus_tag=NCTC3168_01720
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1745494	1746234	-	WP_126404226.1	WP_126404226.1		esterase family protein		61453388	EL100_RS08355	741	246	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1746274	1747101	-						61453389	EL100_RS08360	828		old_locus_tag=NCTC3168_01721
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1746274	1747101	-	WP_126404225.1	WP_126404225.1		alpha/beta hydrolase		61453389	EL100_RS08360	828	275	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1747196	1748530	-					trmFO	61453390	EL100_RS08365	1335		old_locus_tag=NCTC3168_01722
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1747196	1748530	-	WP_164555433.1	WP_164555433.1		methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	trmFO	61453390	EL100_RS08365	1335	444	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1748704	1749408	-						61453391	EL100_RS08370	705		old_locus_tag=NCTC3168_01723
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1748704	1749408	-	WP_126404224.1	WP_126404224.1		DUF3307 domain-containing protein		61453391	EL100_RS08370	705	234	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1749392	1750069	-						61453392	EL100_RS08375	678		old_locus_tag=NCTC3168_01724
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1749392	1750069	-	WP_126404223.1	WP_126404223.1		SatD family protein		61453392	EL100_RS08375	678	225	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1750177	1752264	-					topA	61453393	EL100_RS08380	2088		old_locus_tag=NCTC3168_01725
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1750177	1752264	-	WP_126404222.1	WP_126404222.1		type I DNA topoisomerase	topA	61453393	EL100_RS08380	2088	695	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1752357	1753199	-					dprA	61453394	EL100_RS08385	843		old_locus_tag=NCTC3168_01726
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1752357	1753199	-	WP_126404221.1	WP_126404221.1		DNA-processing protein DprA	dprA	61453394	EL100_RS08385	843	280	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1753276	1754202	-						61453395	EL100_RS08390	927		old_locus_tag=NCTC3168_01727
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1753276	1754202	-	WP_126404220.1	WP_126404220.1		ROK family protein		61453395	EL100_RS08390	927	308	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1754214	1754984	-						61453396	EL100_RS08395	771		old_locus_tag=NCTC3168_01728
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1754214	1754984	-	WP_126404219.1	WP_126404219.1		ribonuclease HII		61453396	EL100_RS08395	771	256	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1754971	1755822	-					ylqF	61453397	EL100_RS08400	852		old_locus_tag=NCTC3168_01729
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1754971	1755822	-	WP_126404218.1	WP_126404218.1		ribosome biogenesis GTPase YlqF	ylqF	61453397	EL100_RS08400	852	283	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1755947	1756285	-						61453398	EL100_RS08405	339		old_locus_tag=NCTC3168_01730
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1755947	1756285	-	WP_006597242.1	WP_006597242.1		hypothetical protein		61453398	EL100_RS08405	339	112	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1756357	1757292	-					dapA	61453399	EL100_RS08410	936		old_locus_tag=NCTC3168_01731
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1756357	1757292	-	WP_126404217.1	WP_126404217.1		4-hydroxy-tetrahydrodipicolinate synthase	dapA	61453399	EL100_RS08410	936	311	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1757381	1758457	-						61453400	EL100_RS08415	1077		old_locus_tag=NCTC3168_01732
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1757381	1758457	-	WP_126404216.1	WP_126404216.1		aspartate-semialdehyde dehydrogenase		61453400	EL100_RS08415	1077	358	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1758614	1759168	-						61453401	EL100_RS08420	555		old_locus_tag=NCTC3168_01733
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1758614	1759168	-	WP_126404215.1	WP_126404215.1		LemA family protein		61453401	EL100_RS08420	555	184	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1759171	1760181	-						61453402	EL100_RS08425	1011		old_locus_tag=NCTC3168_01734
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1759171	1760181	-	WP_126404214.1	WP_126404214.1		DUF3137 domain-containing protein		61453402	EL100_RS08425	1011	336	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1760480	1761133	-						61453403	EL100_RS08430	654		old_locus_tag=NCTC3168_01736
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1760480	1761133	-	WP_126404213.1	WP_126404213.1		DNA alkylation repair protein		61453403	EL100_RS08430	654	217	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1761149	1762723	-					cls	61453404	EL100_RS08435	1575		old_locus_tag=NCTC3168_01737
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1761149	1762723	-	WP_126404212.1	WP_126404212.1		cardiolipin synthase	cls	61453404	EL100_RS08435	1575	524	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1762852	1763364	-						61453405	EL100_RS08440	513		old_locus_tag=NCTC3168_01738
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1762852	1763364	-	WP_126404211.1	WP_126404211.1		GNAT family N-acetyltransferase		61453405	EL100_RS08440	513	170	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1763444	1765114	-						61453406	EL100_RS08445	1671		old_locus_tag=NCTC3168_01739
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1763444	1765114	-	WP_126404210.1	WP_126404210.1		formate--tetrahydrofolate ligase		61453406	EL100_RS08445	1671	556	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1765382	1766068	+						61453407	EL100_RS08450	687		old_locus_tag=NCTC3168_01740
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1765382	1766068	+	WP_126404209.1	WP_126404209.1		phosphopantothenate--cysteine ligase		61453407	EL100_RS08450	687	228	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1766074	1766613	+					coaC	61453408	EL100_RS08455	540		old_locus_tag=NCTC3168_01741
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1766074	1766613	+	WP_126404208.1	WP_126404208.1		phosphopantothenoylcysteine decarboxylase	coaC	61453408	EL100_RS08455	540	179	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1766610	1767182	+						61453409	EL100_RS08460	573		old_locus_tag=NCTC3168_01742
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1766610	1767182	+	WP_125329433.1	WP_125329433.1		ECF transporter S component		61453409	EL100_RS08460	573	190	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1767337	1769055	+						61453410	EL100_RS08465	1719		old_locus_tag=NCTC3168_01743
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1767337	1769055	+	WP_126404207.1	WP_126404207.1		phospho-sugar mutase		61453410	EL100_RS08465	1719	572	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1769165	1769512	+						61453411	EL100_RS08470	348		old_locus_tag=NCTC3168_01744
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1769165	1769512	+	WP_126404206.1	WP_126404206.1		PedC/BrcD family bacteriocin maturation disulfide isomerase		61453411	EL100_RS08470	348	115	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1769692	1770846	-					mutY	61453412	EL100_RS08475	1155		old_locus_tag=NCTC3168_01745
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1769692	1770846	-	WP_126404205.1	WP_126404205.1		A/G-specific adenine glycosylase	mutY	61453412	EL100_RS08475	1155	384	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1770938	1771912	-					pta	61453413	EL100_RS08480	975		old_locus_tag=NCTC3168_01746
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1770938	1771912	-	WP_126404204.1	WP_126404204.1		phosphate acetyltransferase	pta	61453413	EL100_RS08480	975	324	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1771933	1772823	-						61453414	EL100_RS08485	891		old_locus_tag=NCTC3168_01747
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1771933	1772823	-	WP_126404203.1	WP_126404203.1		RluA family pseudouridine synthase		61453414	EL100_RS08485	891	296	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1772820	1773647	-						61453415	EL100_RS08490	828		old_locus_tag=NCTC3168_01748
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1772820	1773647	-	WP_048715939.1	WP_048715939.1		NAD kinase		61453415	EL100_RS08490	828	275	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1773622	1774293	-						61453416	EL100_RS08495	672		old_locus_tag=NCTC3168_01749
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1773622	1774293	-	WP_048690012.1	WP_048690012.1		GTP pyrophosphokinase family protein		61453416	EL100_RS08495	672	223	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1774389	1774955	+						61453417	EL100_RS08500	567		old_locus_tag=NCTC3168_01750
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1774389	1774955	+	WP_126404202.1	WP_126404202.1		CYTH domain-containing protein		61453417	EL100_RS08500	567	188	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1775018	1775974	+						61453418	EL100_RS08505	957		old_locus_tag=NCTC3168_01751
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1775018	1775974	+	WP_126404201.1	WP_126404201.1		ribose-phosphate diphosphokinase		61453418	EL100_RS08505	957	318	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1775984	1777111	+						61453419	EL100_RS08510	1128		old_locus_tag=NCTC3168_01752
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1775984	1777111	+	WP_126404200.1	WP_126404200.1		cysteine desulfurase		61453419	EL100_RS08510	1128	375	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1777101	1777448	+						61453420	EL100_RS08515	348		old_locus_tag=NCTC3168_01753
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1777101	1777448	+	WP_126404199.1	WP_126404199.1		DUF1831 domain-containing protein		61453420	EL100_RS08515	348	115	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1777448	1777684	+						61453421	EL100_RS08520	237		old_locus_tag=NCTC3168_01754
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1777448	1777684	+	WP_126404198.1	WP_126404198.1		DUF4649 family protein		61453421	EL100_RS08520	237	78	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1777778	1778422	+						61453422	EL100_RS08525	645		old_locus_tag=NCTC3168_01755
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1777778	1778422	+	WP_126404197.1	WP_126404197.1		redox-sensing transcriptional repressor Rex		61453422	EL100_RS08525	645	214	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1778609	1779292	-					radC	61453423	EL100_RS08530	684		old_locus_tag=NCTC3168_01756
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1778609	1779292	-	WP_126404196.1	WP_126404196.1		DNA repair protein RadC	radC	61453423	EL100_RS08530	684	227	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1779354	1779632	-						61453424	EL100_RS08535	279		old_locus_tag=NCTC3168_01757
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1779354	1779632	-	WP_006596413.1	WP_006596413.1		hypothetical protein		61453424	EL100_RS08535	279	92	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1779942	1780691	-						61453425	EL100_RS08540	750		old_locus_tag=NCTC3168_01758
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1779942	1780691	-	WP_126404195.1	WP_126404195.1		class A sortase		61453425	EL100_RS08540	750	249	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1780700	1783162	-					gyrA	61453426	EL100_RS08545	2463		old_locus_tag=NCTC3168_01759
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1780700	1783162	-	WP_126404194.1	WP_126404194.1		DNA gyrase subunit A	gyrA	61453426	EL100_RS08545	2463	820	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1783358	1784344	+						61453427	EL100_RS08550	987		old_locus_tag=NCTC3168_01760
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1783358	1784344	+	WP_117744218.1	WP_117744218.1		L-lactate dehydrogenase		61453427	EL100_RS08550	987	328	
gene	tRNA	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1784495	1784566	-						61453428	EL100_RS08555	72		old_locus_tag=NCTC3168_01761
tRNA		GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1784495	1784566	-				tRNA-Arg		61453428	EL100_RS08555	72		anticodon=CCG
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1784643	1785842	-					rpsA	61453429	EL100_RS08560	1200		old_locus_tag=NCTC3168_01762
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1784643	1785842	-	WP_006596419.1	WP_006596419.1		30S ribosomal protein S1	rpsA	61453429	EL100_RS08560	1200	399	
gene	tRNA	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786010	1786081	-						61453430	EL100_RS08565	72		old_locus_tag=NCTC3168_01763
tRNA		GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786010	1786081	-				tRNA-Gln		61453430	EL100_RS08565	72		anticodon=TTG
gene	tRNA	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786131	1786211	-						61453431	EL100_RS08570	81		old_locus_tag=NCTC3168_01764
tRNA		GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786131	1786211	-				tRNA-Tyr		61453431	EL100_RS08570	81		anticodon=GTA
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786264	1786494	-						61453432	EL100_RS08575	231		old_locus_tag=NCTC3168_01765
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786264	1786494	-	WP_126404193.1	WP_126404193.1		DUF2969 domain-containing protein		61453432	EL100_RS08575	231	76	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786637	1787662	-						61453433	EL100_RS08580	1026		old_locus_tag=NCTC3168_01766
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1786637	1787662	-	WP_126404192.1	WP_126404192.1		branched-chain amino acid aminotransferase		61453433	EL100_RS08580	1026	341	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1787837	1790290	-					parC	61453434	EL100_RS08585	2454		old_locus_tag=NCTC3168_01767
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1787837	1790290	-	WP_126404191.1	WP_126404191.1		DNA topoisomerase IV subunit A	parC	61453434	EL100_RS08585	2454	817	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1790616	1791434	-						61453435	EL100_RS08590	819		old_locus_tag=NCTC3168_01768
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1790616	1791434	-	WP_126404190.1	WP_126404190.1		aminoglycoside 6-adenylyltransferase		61453435	EL100_RS08590	819	272	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1792035	1793984	-					parE	61453436	EL100_RS08595	1950		old_locus_tag=NCTC3168_01770
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1792035	1793984	-	WP_126404189.1	WP_126404189.1		DNA topoisomerase IV subunit B	parE	61453436	EL100_RS08595	1950	649	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1794173	1794814	+					plsY	61453437	EL100_RS08600	642		old_locus_tag=NCTC3168_01771
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1794173	1794814	+	WP_185946457.1	WP_185946457.1		glycerol-3-phosphate 1-O-acyltransferase PlsY	plsY	61453437	EL100_RS08600	642	213	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1794897	1796180	-						61453438	EL100_RS08605	1284		old_locus_tag=NCTC3168_01772
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1794897	1796180	-	WP_126404188.1	WP_126404188.1		glycosyltransferase		61453438	EL100_RS08605	1284	427	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1796149	1796796	-						61453439	EL100_RS08610	648		old_locus_tag=NCTC3168_01773
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1796149	1796796	-	WP_126404187.1	WP_126404187.1		hypothetical protein		61453439	EL100_RS08610	648	215	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	1796789	1797931	-						61453440	EL100_RS08615	1143		old_locus_tag=NCTC3168_01774
