# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1698790	1700073	-							DQL21_RS08825	1284		old_locus_tag=NCTC12278_01771
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1698790	1700073	-	WP_018030555.1	WP_018030555.1		hypothetical protein			DQL21_RS08825	1284	427	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1700073	1700840	-							DQL21_RS08830	768		old_locus_tag=NCTC12278_01772
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1700073	1700840	-	WP_018030554.1	WP_018030554.1		FAD:protein FMN transferase			DQL21_RS08830	768	255	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1700837	1701328	-							DQL21_RS08835	492		old_locus_tag=NCTC12278_01773
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1700837	1701328	-	WP_018030553.1	WP_018030553.1		FMN-binding protein			DQL21_RS08835	492	163	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1701476	1703452	-					tkt		DQL21_RS08840	1977		old_locus_tag=NCTC12278_01774
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1701476	1703452	-	WP_018030552.1	WP_018030552.1		transketolase	tkt		DQL21_RS08840	1977	658	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1703656	1704747	-					ulaG		DQL21_RS08845	1092		old_locus_tag=NCTC12278_01775
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1703656	1704747	-	WP_018030551.1	WP_018030551.1		L-ascorbate 6-phosphate lactonase	ulaG		DQL21_RS08845	1092	363	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1704877	1706565	-							DQL21_RS08850	1689		old_locus_tag=NCTC12278_01776
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1704877	1706565	-	WP_018030550.1	WP_018030550.1		transcription antiterminator			DQL21_RS08850	1689	562	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1706653	1707369	-							DQL21_RS08855	717		old_locus_tag=NCTC12278_01777
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1706653	1707369	-	WP_018030549.1	WP_018030549.1		L-ribulose-5-phosphate 4-epimerase			DQL21_RS08855	717	238	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1707372	1708235	-							DQL21_RS08860	864		old_locus_tag=NCTC12278_01778
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1707372	1708235	-	WP_018030548.1	WP_018030548.1		L-ribulose-5-phosphate 3-epimerase			DQL21_RS08860	864	287	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1708239	1708904	-							DQL21_RS08865	666		old_locus_tag=NCTC12278_01779
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1708239	1708904	-	WP_018030547.1	WP_018030547.1		3-keto-L-gulonate-6-phosphate decarboxylase UlaD			DQL21_RS08865	666	221	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1708940	1709425	-							DQL21_RS08870	486		old_locus_tag=NCTC12278_01780
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1708940	1709425	-	WP_018030546.1	WP_018030546.1		PTS sugar transporter subunit IIA			DQL21_RS08870	486	161	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1709492	1709770	-							DQL21_RS08875	279		old_locus_tag=NCTC12278_01781
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1709492	1709770	-	WP_018030545.1	WP_018030545.1		PTS sugar transporter subunit IIB			DQL21_RS08875	279	92	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1709811	1711385	-							DQL21_RS08880	1575		old_locus_tag=NCTC12278_01782
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1709811	1711385	-	WP_018030544.1	WP_018030544.1		PTS transporter subunit IIC			DQL21_RS08880	1575	524	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1711720	1714266	+					mprF		DQL21_RS08885	2547		old_locus_tag=NCTC12278_01783
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1711720	1714266	+	WP_018030543.1	WP_018030543.1		bifunctional lysylphosphatidylglycerol flippase/synthetase MprF	mprF		DQL21_RS08885	2547	848	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1714336	1715628	-							DQL21_RS08890	1293		old_locus_tag=NCTC12278_01784
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1714336	1715628	-	WP_026161956.1	WP_026161956.1		adenylosuccinate synthase			DQL21_RS08890	1293	430	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1715887	1718145	+					gshAB		DQL21_RS08895	2259		old_locus_tag=NCTC12278_01785
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1715887	1718145	+	WP_018030541.1	WP_018030541.1		bifunctional glutamate--cysteine ligase GshA/glutathione synthetase GshB	gshAB		DQL21_RS08895	2259	752	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1718181	1719059	-							DQL21_RS08900	879		old_locus_tag=NCTC12278_01786
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1718181	1719059	-	WP_018030540.1	WP_018030540.1		LPXTG cell wall anchor domain-containing protein			DQL21_RS08900	879	292	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1719245	1720114	+					hslO		DQL21_RS08905	870		old_locus_tag=NCTC12278_01787
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1719245	1720114	+	WP_018030539.1	WP_018030539.1		Hsp33 family molecular chaperone HslO	hslO		DQL21_RS08905	870	289	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1720107	1721084	+					dusB		DQL21_RS08910	978		old_locus_tag=NCTC12278_01788
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1720107	1721084	+	WP_018030538.1	WP_018030538.1		tRNA dihydrouridine synthase DusB	dusB		DQL21_RS08910	978	325	
gene	pseudogene	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1721355	1723511	-							DQL21_RS08915	2157		partial;pseudo;old_locus_tag=NCTC12278_01789
CDS	without_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1721355	1723511	-				glycoside hydrolase family 68 protein			DQL21_RS08915	2157		partial;pseudo
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1723673	1726114	-							DQL21_RS08920	2442		old_locus_tag=NCTC12278_01791
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1723673	1726114	-	WP_018030535.1	WP_018030535.1		ATP-dependent Clp protease ATP-binding subunit			DQL21_RS08920	2442	813	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1726119	1726571	-							DQL21_RS08925	453		old_locus_tag=NCTC12278_01792
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1726119	1726571	-	WP_018030534.1	WP_018030534.1		CtsR family transcriptional regulator			DQL21_RS08925	453	150	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1726724	1727764	-					tsf		DQL21_RS08930	1041		old_locus_tag=NCTC12278_01793
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1726724	1727764	-	WP_018030533.1	WP_018030533.1		translation elongation factor Ts	tsf		DQL21_RS08930	1041	346	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1727830	1728618	-					rpsB		DQL21_RS08935	789		old_locus_tag=NCTC12278_01794
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1727830	1728618	-	WP_026161955.1	WP_026161955.1		30S ribosomal protein S2	rpsB		DQL21_RS08935	789	262	
gene	tRNA	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1728820	1728890	+							DQL21_RS08940	71		old_locus_tag=NCTC12278_01795
tRNA		GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1728820	1728890	+				tRNA-Cys			DQL21_RS08940	71		anticodon=GCA
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1728949	1729902	+							DQL21_RS08945	954		old_locus_tag=NCTC12278_01796
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1728949	1729902	+	WP_018030531.1	WP_018030531.1		LD-carboxypeptidase			DQL21_RS08945	954	317	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1730121	1732016	-							DQL21_RS08950	1896		old_locus_tag=NCTC12278_01797
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1730121	1732016	-	WP_018030530.1	WP_018030530.1		endopeptidase			DQL21_RS08950	1896	631	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1732227	1733207	+							DQL21_RS08955	981		old_locus_tag=NCTC12278_01798
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1732227	1733207	+	WP_018030529.1	WP_018030529.1		Gfo/Idh/MocA family oxidoreductase			DQL21_RS08955	981	326	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1733244	1733894	+							DQL21_RS08960	651		old_locus_tag=NCTC12278_01799
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1733244	1733894	+	WP_040803914.1	WP_040803914.1		endonuclease			DQL21_RS08960	651	216	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1733975	1734820	-							DQL21_RS08965	846		old_locus_tag=NCTC12278_01800
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1733975	1734820	-	WP_018030527.1	WP_018030527.1		helix-turn-helix domain-containing protein			DQL21_RS08965	846	281	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1734905	1735942	+							DQL21_RS08970	1038		old_locus_tag=NCTC12278_01801
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1734905	1735942	+	WP_018030526.1	WP_018030526.1		dihydrodipicolinate reductase			DQL21_RS08970	1038	345	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1736027	1737649	-					treC		DQL21_RS08975	1623		old_locus_tag=NCTC12278_01802
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1736027	1737649	-	WP_018030525.1	WP_018030525.1		alpha,alpha-phosphotrehalase	treC		DQL21_RS08975	1623	540	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1737714	1739675	-					treP		DQL21_RS08980	1962		old_locus_tag=NCTC12278_01803
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1737714	1739675	-	WP_018030524.1	WP_018030524.1		PTS system trehalose-specific EIIBC component	treP		DQL21_RS08980	1962	653	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1739841	1740551	+					treR		DQL21_RS08985	711		old_locus_tag=NCTC12278_01804
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1739841	1740551	+	WP_018030523.1	WP_018030523.1		trehalose operon repressor	treR		DQL21_RS08985	711	236	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1740705	1741148	-					dtd		DQL21_RS08990	444		old_locus_tag=NCTC12278_01805
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1740705	1741148	-	WP_026161954.1	WP_026161954.1		D-aminoacyl-tRNA deacylase	dtd		DQL21_RS08990	444	147	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1741154	1743373	-							DQL21_RS08995	2220		old_locus_tag=NCTC12278_01806
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1741154	1743373	-	WP_018030521.1	WP_018030521.1		bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase			DQL21_RS08995	2220	739	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1743547	1745976	+							DQL21_RS09000	2430		old_locus_tag=NCTC12278_01807
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1743547	1745976	+	WP_018030520.1	WP_018030520.1		bifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase			DQL21_RS09000	2430	809	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1746194	1748086	+							DQL21_RS09005	1893		old_locus_tag=NCTC12278_01808
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1746194	1748086	+	WP_018030519.1	WP_018030519.1		MucBP domain-containing protein			DQL21_RS09005	1893	630	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1748248	1749282	+							DQL21_RS09010	1035		old_locus_tag=NCTC12278_01809
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1748248	1749282	+	WP_018030518.1	WP_018030518.1		M42 family metallopeptidase			DQL21_RS09010	1035	344	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1749333	1749989	-					pgmB		DQL21_RS09015	657		old_locus_tag=NCTC12278_01810
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1749333	1749989	-	WP_018030517.1	WP_018030517.1		beta-phosphoglucomutase	pgmB		DQL21_RS09015	657	218	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1749999	1752254	-							DQL21_RS09020	2256		old_locus_tag=NCTC12278_01811
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1749999	1752254	-	WP_018030516.1	WP_018030516.1		glycoside hydrolase family 65 protein			DQL21_RS09020	2256	751	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1752238	1753269	-							DQL21_RS09025	1032		old_locus_tag=NCTC12278_01812
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1752238	1753269	-	WP_018030515.1	WP_018030515.1		galactose mutarotase			DQL21_RS09025	1032	343	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1753270	1754091	-							DQL21_RS09030	822		old_locus_tag=NCTC12278_01813
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1753270	1754091	-	WP_018030514.1	WP_018030514.1		endonuclease/exonuclease/phosphatase family protein			DQL21_RS09030	822	273	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1754148	1756331	-							DQL21_RS09035	2184		old_locus_tag=NCTC12278_01814
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1754148	1756331	-	WP_111703022.1	WP_111703022.1		PTS transporter subunit IIBC			DQL21_RS09035	2184	727	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1756446	1757459	-							DQL21_RS09040	1014		old_locus_tag=NCTC12278_01815
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1756446	1757459	-	WP_018030512.1	WP_018030512.1		LacI family DNA-binding transcriptional regulator			DQL21_RS09040	1014	337	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1757482	1758234	-							DQL21_RS09045	753		old_locus_tag=NCTC12278_01816
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1757482	1758234	-	WP_018030511.1	WP_018030511.1		16S rRNA (uracil(1498)-N(3))-methyltransferase			DQL21_RS09045	753	250	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1758235	1759188	-					prmA		DQL21_RS09050	954		old_locus_tag=NCTC12278_01817
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1758235	1759188	-	WP_026161953.1	WP_026161953.1		50S ribosomal protein L11 methyltransferase	prmA		DQL21_RS09050	954	317	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1759298	1759738	-							DQL21_RS09055	441		old_locus_tag=NCTC12278_01818
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1759298	1759738	-	WP_018030509.1	WP_018030509.1		MepB family protein			DQL21_RS09055	441	146	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1759924	1760394	-							DQL21_RS09060	471		old_locus_tag=NCTC12278_01819
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1759924	1760394	-	WP_018030508.1	WP_018030508.1		DUF3013 family protein			DQL21_RS09060	471	156	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1760531	1761799	+							DQL21_RS09065	1269		old_locus_tag=NCTC12278_01820
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1760531	1761799	+	WP_018030507.1	WP_018030507.1		replication-associated recombination protein A			DQL21_RS09065	1269	422	
gene	ncRNA	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1761867	1762061	+					ssrS		DQL21_RS09070	195		
ncRNA	other	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1761867	1762061	+				6S RNA	ssrS		DQL21_RS09070	195		
gene	tRNA	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1762064	1762136	+							DQL21_RS09075	73		old_locus_tag=NCTC12278_01822
tRNA		GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1762064	1762136	+				tRNA-Lys			DQL21_RS09075	73		anticodon=CTT
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1762333	1763193	+							DQL21_RS09080	861		old_locus_tag=NCTC12278_01823
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1762333	1763193	+	WP_018030506.1	WP_018030506.1		Rgg/GadR/MutR family transcriptional regulator			DQL21_RS09080	861	286	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1763208	1764428	-							DQL21_RS09085	1221		old_locus_tag=NCTC12278_01824
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1763208	1764428	-	WP_018030505.1	WP_018030505.1		MFS transporter			DQL21_RS09085	1221	406	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1764714	1765499	-							DQL21_RS09090	786		old_locus_tag=NCTC12278_01825
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1764714	1765499	-	WP_231871632.1	WP_231871632.1		class I SAM-dependent methyltransferase			DQL21_RS09090	786	261	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1765917	1767575	-							DQL21_RS09095	1659		old_locus_tag=NCTC12278_01826
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1765917	1767575	-	WP_018030503.1	WP_018030503.1		LPXTG cell wall anchor domain-containing protein			DQL21_RS09095	1659	552	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1767804	1768745	-					manA		DQL21_RS09100	942		old_locus_tag=NCTC12278_01827
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1767804	1768745	-	WP_018030502.1	WP_018030502.1		mannose-6-phosphate isomerase, class I	manA		DQL21_RS09100	942	313	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1768816	1769541	-							DQL21_RS09105	726		old_locus_tag=NCTC12278_01828
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1768816	1769541	-	WP_018030501.1	WP_018030501.1		GntR family transcriptional regulator			DQL21_RS09105	726	241	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1769580	1770848	-					celB		DQL21_RS09110	1269		old_locus_tag=NCTC12278_01829
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1769580	1770848	-	WP_018030500.1	WP_018030500.1		PTS cellobiose transporter subunit IIC	celB		DQL21_RS09110	1269	422	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1770989	1772386	+							DQL21_RS09115	1398		old_locus_tag=NCTC12278_01830
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1770989	1772386	+	WP_018030499.1	WP_018030499.1		glycoside hydrolase family 1 protein			DQL21_RS09115	1398	465	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1772412	1772858	-							DQL21_RS09120	447		old_locus_tag=NCTC12278_01831
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	1772412	1772858	-	WP_018030498.1	WP_018030498.1		GNAT family N-acetyltransferase			DQL21_RS09120	447	148	
