# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1860829	1861131	-						57973378	DK182_RS09105	303		old_locus_tag=DK181_09105,DK181_RS09105
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1860829	1861131	-	WP_019769944.1	WP_019769944.1		YlxQ-related RNA-binding protein		57973378	DK182_RS09105	303	100	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1861124	1861420	-						57973379	DK182_RS09110	297		old_locus_tag=DK181_09110,DK181_RS09110
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1861124	1861420	-	WP_019769943.1	WP_019769943.1		YlxR family protein		57973379	DK182_RS09110	297	98	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1861435	1862751	-					nusA	57973380	DK182_RS09115	1317		old_locus_tag=DK181_09115,DK181_RS09115
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1861435	1862751	-	WP_094966556.1	WP_094966556.1		transcription termination factor NusA	nusA	57973380	DK182_RS09115	1317	438	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1862933	1863391	-					rimP	57973381	DK182_RS09120	459		old_locus_tag=DK181_09120,DK181_RS09120
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1862933	1863391	-	WP_231910504.1	WP_231910504.1		ribosome maturation factor RimP	rimP	57973381	DK182_RS09120	459	152	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1863880	1865481	-						57973382	DK182_RS09125	1602		old_locus_tag=DK181_09125,DK181_RS09125
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1863880	1865481	-	WP_109833732.1	WP_109833732.1		hypothetical protein		57973382	DK182_RS09125	1602	533	
gene	tRNA	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1866026	1866112	-						57973383	DK182_RS09130	87		old_locus_tag=DK181_09130,DK181_RS09130
tRNA		GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1866026	1866112	-				tRNA-Ser		57973383	DK182_RS09130	87		anticodon=GGA
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1866269	1866904	-					trmB	57973384	DK182_RS09135	636		old_locus_tag=DK181_09135,DK181_RS09135
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1866269	1866904	-	WP_019770723.1	WP_019770723.1		tRNA (guanosine(46)-N7)-methyltransferase TrmB	trmB	57973384	DK182_RS09135	636	211	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1866905	1867696	-						57973385	DK182_RS09140	792		old_locus_tag=DK181_09140,DK181_RS09140
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1866905	1867696	-	WP_002960058.1	WP_002960058.1		phosphotransferase family protein		57973385	DK182_RS09140	792	263	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1868042	1869088	-						57973386	DK182_RS09145	1047		old_locus_tag=DK181_09145,DK181_RS09145
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1868042	1869088	-	WP_002960056.1	WP_002960056.1		ABC transporter permease		57973386	DK182_RS09145	1047	348	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1869091	1869816	-						57973387	DK182_RS09150	726		old_locus_tag=DK181_09150,DK181_RS09150
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1869091	1869816	-	WP_002960055.1	WP_002960055.1		ABC transporter ATP-binding protein		57973387	DK182_RS09150	726	241	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1870094	1870513	+						57973388	DK182_RS09155	420		old_locus_tag=DK181_09155,DK181_RS09155
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1870094	1870513	+	WP_002960053.1	WP_002960053.1		HIT family protein		57973388	DK182_RS09155	420	139	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1870510	1870800	+						57973389	DK182_RS09160	291		old_locus_tag=DK181_09160,DK181_RS09160
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1870510	1870800	+	WP_002960051.1	WP_002960051.1		hypothetical protein		57973389	DK182_RS09160	291	96	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1870987	1872222	-						57973390	DK182_RS09165	1236		old_locus_tag=DK181_09165,DK181_RS09165
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1870987	1872222	-	WP_109833675.1	WP_109833675.1		LCP family protein		57973390	DK182_RS09165	1236	411	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1872231	1872743	-						57973391	DK182_RS09170	513		old_locus_tag=DK181_09170,DK181_RS09170
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1872231	1872743	-	WP_109833676.1	WP_109833676.1		GNAT family N-acetyltransferase		57973391	DK182_RS09170	513	170	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1872736	1873176	-					tsaE	57973392	DK182_RS09175	441		old_locus_tag=DK181_09175,DK181_RS09175
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1872736	1873176	-	WP_019769141.1	WP_019769141.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tsaE	57973392	DK182_RS09175	441	146	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1873350	1874768	-						57973393	DK182_RS09180	1419		old_locus_tag=DK181_09180,DK181_RS09180
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1873350	1874768	-	WP_109833677.1	WP_109833677.1		NCS2 family permease		57973393	DK182_RS09180	1419	472	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1875079	1875975	-						57973394	DK182_RS09185	897		old_locus_tag=DK181_09185,DK181_RS09185
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1875079	1875975	-	WP_019770876.1	WP_019770876.1		SEC10/PgrA surface exclusion domain-containing protein		57973394	DK182_RS09185	897	298	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1876214	1876483	-						57973395	DK182_RS09190	270		old_locus_tag=DK181_09190,DK181_RS09190
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1876214	1876483	-	WP_019769970.1	WP_019769970.1		YSIRK-type signal peptide-containing protein		57973395	DK182_RS09190	270	89	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1876677	1877489	+						57973396	DK182_RS09195	813		old_locus_tag=DK181_09195,DK181_RS09195
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1876677	1877489	+	WP_019770877.1	WP_019770877.1		Cof-type HAD-IIB family hydrolase		57973396	DK182_RS09195	813	270	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1877963	1878994	+						57973397	DK182_RS09200	1032		old_locus_tag=DK181_09200,DK181_RS09200
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1877963	1878994	+	WP_109833678.1	WP_109833678.1		PTS sugar transporter subunit IIB		57973397	DK182_RS09200	1032	343	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1878991	1879797	+						57973398	DK182_RS09205	807		old_locus_tag=DK181_09205,DK181_RS09205
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1878991	1879797	+	WP_002963190.1	WP_002963190.1		PTS mannose/fructose/sorbose transporter subunit IIC		57973398	DK182_RS09205	807	268	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1879813	1880736	+						57973399	DK182_RS09210	924		old_locus_tag=DK181_09210,DK181_RS09210
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1879813	1880736	+	WP_019769398.1	WP_019769398.1		PTS system mannose/fructose/sorbose family transporter subunit IID		57973399	DK182_RS09210	924	307	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1880750	1881136	+						57973400	DK182_RS09215	387		old_locus_tag=DK181_09215,DK181_RS09215
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1880750	1881136	+	WP_002963193.1	WP_002963193.1		DUF956 family protein		57973400	DK182_RS09215	387	128	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1881451	1882443	+						57973401	DK182_RS09220	993		old_locus_tag=DK181_09220,DK181_RS09220
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1881451	1882443	+	WP_019769396.1	WP_019769396.1		PTS sugar transporter subunit IIB		57973401	DK182_RS09220	993	330	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1882480	1883295	+						57973402	DK182_RS09225	816		old_locus_tag=DK181_09225,DK181_RS09225
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1882480	1883295	+	WP_019769395.1	WP_019769395.1		PTS mannose/fructose/sorbose transporter subunit IIC		57973402	DK182_RS09225	816	271	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1883310	1884230	+						57973403	DK182_RS09230	921		old_locus_tag=DK181_09230,DK181_RS09230
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1883310	1884230	+	WP_002961489.1	WP_002961489.1		PTS system mannose/fructose/sorbose family transporter subunit IID		57973403	DK182_RS09230	921	306	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1884366	1884686	+						57973404	DK182_RS09235	321		old_locus_tag=DK181_09235,DK181_RS09235
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1884366	1884686	+	WP_019770880.1	WP_019770880.1		DUF956 family protein		57973404	DK182_RS09235	321	106	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1885118	1885393	+						57973405	DK182_RS09240	276		old_locus_tag=DK181_09240,DK181_RS09240
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1885118	1885393	+	WP_002961485.1	WP_002961485.1		hypothetical protein		57973405	DK182_RS09240	276	91	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1885364	1885849	-						57973406	DK182_RS09245	486		old_locus_tag=DK181_09245,DK181_RS09245
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1885364	1885849	-	WP_080566278.1	WP_080566278.1		ATP-binding cassette domain-containing protein		57973406	DK182_RS09245	486	161	
gene	pseudogene	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1885865	1886444	-						57973407	DK182_RS09250	580		pseudo;old_locus_tag=DK181_09250,DK181_RS09250
CDS	without_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1885865	1886444	-				NAD(P)H-dependent oxidoreductase		57973407	DK182_RS09250	580		pseudo
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1886437	1886994	-						57973408	DK182_RS09255	558		old_locus_tag=DK181_09255,DK181_RS09255
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1886437	1886994	-	WP_002961479.1	WP_002961479.1		TetR/AcrR family transcriptional regulator		57973408	DK182_RS09255	558	185	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1887328	1888605	+					serS	57973409	DK182_RS09260	1278		old_locus_tag=DK181_09260,DK181_RS09260
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1887328	1888605	+	WP_019786698.1	WP_019786698.1		serine--tRNA ligase	serS	57973409	DK182_RS09260	1278	425	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1888790	1889416	-						57973410	DK182_RS09265	627		old_locus_tag=DK181_09265,DK181_RS09265
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1888790	1889416	-	WP_019775164.1	WP_019775164.1		hypothetical protein		57973410	DK182_RS09265	627	208	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1889482	1890252	-						57973411	DK182_RS09270	771		old_locus_tag=DK181_09270,DK181_RS09270
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1889482	1890252	-	WP_002961474.1	WP_002961474.1		acetyl-CoA carboxylase carboxyl transferase subunit alpha		57973411	DK182_RS09270	771	256	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1890249	1891112	-					accD	57973412	DK182_RS09275	864		old_locus_tag=DK181_09275,DK181_RS09275
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1890249	1891112	-	WP_002961472.1	WP_002961472.1		acetyl-CoA carboxylase, carboxyltransferase subunit beta	accD	57973412	DK182_RS09275	864	287	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1891121	1892488	-						57973413	DK182_RS09280	1368		old_locus_tag=DK181_09280,DK181_RS09280
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1891121	1892488	-	WP_019770620.1	WP_019770620.1		acetyl-CoA carboxylase biotin carboxylase subunit		57973413	DK182_RS09280	1368	455	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1892931	1893353	-					fabZ	57973414	DK182_RS09285	423		old_locus_tag=DK181_09285,DK181_RS09285
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1892931	1893353	-	WP_109833679.1	WP_109833679.1		3-hydroxyacyl-ACP dehydratase FabZ	fabZ	57973414	DK182_RS09285	423	140	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1893350	1893823	-					accB	57973415	DK182_RS09290	474		old_locus_tag=DK181_09290,DK181_RS09290
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1893350	1893823	-	WP_002961468.1	WP_002961468.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB	57973415	DK182_RS09290	474	157	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1893827	1895059	-					fabF	57973416	DK182_RS09295	1233		old_locus_tag=DK181_09295,DK181_RS09295
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1893827	1895059	-	WP_019769231.1	WP_019769231.1		beta-ketoacyl-ACP synthase II	fabF	57973416	DK182_RS09295	1233	410	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1895193	1895930	-					fabG	57973417	DK182_RS09300	738		old_locus_tag=DK181_09300,DK181_RS09300
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1895193	1895930	-	WP_019777248.1	WP_019777248.1		3-oxoacyl-[acyl-carrier-protein] reductase	fabG	57973417	DK182_RS09300	738	245	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1895940	1896860	-					fabD	57973418	DK182_RS09305	921		old_locus_tag=DK181_09305,DK181_RS09305
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1895940	1896860	-	WP_019775160.1	WP_019775160.1		ACP S-malonyltransferase	fabD	57973418	DK182_RS09305	921	306	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1897039	1898007	-					fabK	57973419	DK182_RS09310	969		old_locus_tag=DK181_09310,DK181_RS09310
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1897039	1898007	-	WP_019775159.1	WP_019775159.1		enoyl-[acyl-carrier-protein] reductase FabK	fabK	57973419	DK182_RS09310	969	322	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1898230	1898454	-						57973420	DK182_RS09315	225		old_locus_tag=DK181_09315,DK181_RS09315
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1898230	1898454	-	WP_002961463.1	WP_002961463.1		acyl carrier protein		57973420	DK182_RS09315	225	74	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1898520	1899494	-						57973421	DK182_RS09320	975		old_locus_tag=DK181_09320,DK181_RS09320
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1898520	1899494	-	WP_109833680.1	WP_109833680.1		ketoacyl-ACP synthase III		57973421	DK182_RS09320	975	324	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1899494	1899928	-						57973422	DK182_RS09325	435		old_locus_tag=DK181_09325,DK181_RS09325
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1899494	1899928	-	WP_002961461.1	WP_002961461.1		MarR family transcriptional regulator		57973422	DK182_RS09325	435	144	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1900857	1901648	-						57973423	DK182_RS09330	792		old_locus_tag=DK181_09330,DK181_RS09330
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1900857	1901648	-	WP_002959879.1	WP_002959879.1		enoyl-CoA hydratase		57973423	DK182_RS09330	792	263	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1901865	1902509	-						57973424	DK182_RS09335	645		old_locus_tag=DK181_09335,DK181_RS09335
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1901865	1902509	-	WP_019777250.1	WP_019777250.1		HAD family phosphatase		57973424	DK182_RS09335	645	214	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1902679	1904052	+						57973425	DK182_RS09340	1374		old_locus_tag=DK181_09340,DK181_RS09340
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1902679	1904052	+	WP_019770626.1	WP_019770626.1		aspartate kinase		57973425	DK182_RS09340	1374	457	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1904238	1905473	+					pbp3	57973426	DK182_RS09345	1236		old_locus_tag=DK181_09345,DK181_RS09345
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1904238	1905473	+	WP_019769785.1	WP_019769785.1		D-alanyl-D-alanine carboxypeptidase PBP3	pbp3	57973426	DK182_RS09345	1236	411	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1905680	1906078	-						57973427	DK182_RS09350	399		old_locus_tag=DK181_09350,DK181_RS09350
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1905680	1906078	-	WP_019769784.1	WP_019769784.1		Mini-ribonuclease 3		57973427	DK182_RS09350	399	132	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1906071	1907414	-					cysS	57973428	DK182_RS09355	1344		old_locus_tag=DK181_09355,DK181_RS09355
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1906071	1907414	-	WP_019777251.1	WP_019777251.1		cysteine--tRNA ligase	cysS	57973428	DK182_RS09355	1344	447	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1907427	1908083	-						57973429	DK182_RS09360	657		old_locus_tag=DK181_09360,DK181_RS09360
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1907427	1908083	-	WP_002959872.1	WP_002959872.1		hypothetical protein		57973429	DK182_RS09360	657	218	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1908112	1908285	-						62698089	DK182_RS10555	174		
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1908112	1908285	-	WP_019771343.1	WP_019771343.1		hypothetical protein		62698089	DK182_RS10555	174	57	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1908352	1908936	-					cysE	57973430	DK182_RS09365	585		old_locus_tag=DK181_09365,DK181_RS09365
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1908352	1908936	-	WP_019769502.1	WP_019769502.1		serine O-acetyltransferase	cysE	57973430	DK182_RS09365	585	194	
gene	protein_coding	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1908958	1909707	-						57973431	DK182_RS09370	750		old_locus_tag=DK181_09370,DK181_RS09370
CDS	with_protein	GCF_003172975.1	Primary Assembly	chromosome		NZ_CP029491.1	1908958	1909707	-	WP_109833681.1	WP_109833681.1		hypothetical protein		57973431	DK182_RS09370	750	249	
