# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1366809	1367249	-	WP_060777193.1	WP_060777193.1		MarR family transcriptional regulator			AWM71_RS06495	441	146	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1367489	1368598	+							AWM71_RS06500	1110		old_locus_tag=AWM71_06500
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1367489	1368598	+	WP_060777478.1	WP_060777478.1		ABC transporter ATP-binding protein			AWM71_RS06500	1110	369	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1368591	1369406	+							AWM71_RS06505	816		old_locus_tag=AWM71_06505
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1368591	1369406	+	WP_060777194.1	WP_060777194.1		ABC transporter permease			AWM71_RS06505	816	271	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1369393	1370190	+							AWM71_RS06510	798		old_locus_tag=AWM71_06510
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1369393	1370190	+	WP_060777195.1	WP_060777195.1		ABC transporter permease			AWM71_RS06510	798	265	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1370199	1371269	+							AWM71_RS06515	1071		old_locus_tag=AWM71_06515
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1370199	1371269	+	WP_060777196.1	WP_060777196.1		ABC transporter substrate-binding protein			AWM71_RS06515	1071	356	
gene	pseudogene	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1371327	1372129	-							AWM71_RS08155	803		pseudo;old_locus_tag=AWM71_06520
CDS	without_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1371327	1372129	-				SDR family oxidoreductase			AWM71_RS08155	803		pseudo
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1372126	1372536	-							AWM71_RS08160	411		old_locus_tag=AWM71_06525
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1372126	1372536	-	WP_201783953.1	WP_201783953.1		hypothetical protein			AWM71_RS08160	411	136	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1372650	1372949	+							AWM71_RS06530	300		old_locus_tag=AWM71_06530
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1372650	1372949	+	WP_060777198.1	WP_060777198.1		hypothetical protein			AWM71_RS06530	300	99	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1372934	1373200	-							AWM71_RS06535	267		old_locus_tag=AWM71_06535
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1372934	1373200	-	WP_060777199.1	WP_060777199.1		hypothetical protein			AWM71_RS06535	267	88	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1373292	1375829	-							AWM71_RS06540	2538		old_locus_tag=AWM71_06540
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1373292	1375829	-	WP_060777200.1	WP_060777200.1		M1 family metallopeptidase			AWM71_RS06540	2538	845	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1376499	1377536	+							AWM71_RS06545	1038		old_locus_tag=AWM71_06545
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1376499	1377536	+	WP_201783954.1	WP_201783954.1		hydantoinase/carbamoylase family amidase			AWM71_RS06545	1038	345	
gene	tRNA	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1377764	1377835	+							AWM71_RS06550	72		old_locus_tag=AWM71_06550
tRNA		GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1377764	1377835	+				tRNA-Glu			AWM71_RS06550	72		anticodon=CTC
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1378070	1378273	+							AWM71_RS08015	204		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1378070	1378273	+	WP_082632752.1	WP_082632752.1		HNH endonuclease			AWM71_RS08015	204	67	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1378367	1379680	+							AWM71_RS06555	1314		old_locus_tag=AWM71_06555
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1378367	1379680	+	WP_060777201.1	WP_060777201.1		phage portal protein			AWM71_RS06555	1314	437	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1379589	1380938	+							AWM71_RS08480	1350		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1379589	1380938	+	WP_236701115.1	WP_236701115.1		hypothetical protein			AWM71_RS08480	1350	449	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1380925	1381113	+							AWM71_RS06570	189		old_locus_tag=AWM71_06570
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1380925	1381113	+	WP_060777202.1	WP_060777202.1		hypothetical protein			AWM71_RS06570	189	62	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1381113	1381481	+							AWM71_RS06575	369		old_locus_tag=AWM71_06575
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1381113	1381481	+	WP_060777203.1	WP_060777203.1		hypothetical protein			AWM71_RS06575	369	122	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1381537	1381692	+							AWM71_RS08280	156		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1381537	1381692	+	WP_158320036.1	WP_158320036.1		hypothetical protein			AWM71_RS08280	156	51	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1381802	1383127	+							AWM71_RS06580	1326		old_locus_tag=AWM71_06580
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1381802	1383127	+	WP_082632755.1	WP_082632755.1		terminase large subunit			AWM71_RS06580	1326	441	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1383374	1384381	+							AWM71_RS06585	1008		old_locus_tag=AWM71_06585
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1383374	1384381	+	WP_060777204.1	WP_060777204.1		SPFH domain-containing protein			AWM71_RS06585	1008	335	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1384375	1384578	+							AWM71_RS06590	204		old_locus_tag=AWM71_06590
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1384375	1384578	+	WP_180947039.1	WP_180947039.1		PTS ascorbate transporter subunit IIC			AWM71_RS06590	204	67	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1384646	1385539	+							AWM71_RS06595	894		old_locus_tag=AWM71_06595
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1384646	1385539	+	WP_060777206.1	WP_060777206.1		ABC transporter ATP-binding protein			AWM71_RS06595	894	297	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1385536	1386744	+							AWM71_RS06600	1209		old_locus_tag=AWM71_06600
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1385536	1386744	+	WP_060777207.1	WP_060777207.1		ABC transporter permease			AWM71_RS06600	1209	402	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1386844	1387326	+							AWM71_RS06605	483		old_locus_tag=AWM71_06605
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1386844	1387326	+	WP_158320037.1	WP_158320037.1		YwaF family protein			AWM71_RS06605	483	160	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1387331	1387546	+							AWM71_RS06610	216		old_locus_tag=AWM71_06610
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1387331	1387546	+	WP_060777209.1	WP_060777209.1		hypothetical protein			AWM71_RS06610	216	71	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1387892	1388851	+							AWM71_RS06615	960		old_locus_tag=AWM71_06615
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1387892	1388851	+	WP_060777210.1	WP_060777210.1		NAD(P)-binding domain-containing protein			AWM71_RS06615	960	319	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1388935	1390167	+							AWM71_RS06620	1233		old_locus_tag=AWM71_06620
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1388935	1390167	+	WP_060777211.1	WP_060777211.1		hydantoinase/carbamoylase family amidase			AWM71_RS06620	1233	410	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1390432	1391658	+							AWM71_RS06625	1227		old_locus_tag=AWM71_06625
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1390432	1391658	+	WP_060777212.1	WP_060777212.1		dicarboxylate/amino acid:cation symporter			AWM71_RS06625	1227	408	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1391691	1391888	+					thiS		AWM71_RS06630	198		old_locus_tag=AWM71_06630
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1391691	1391888	+	WP_060777213.1	WP_060777213.1		sulfur carrier protein ThiS	thiS		AWM71_RS06630	198	65	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1391890	1392513	+					thiF		AWM71_RS06635	624		old_locus_tag=AWM71_06635
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1391890	1392513	+	WP_060777214.1	WP_060777214.1		sulfur carrier protein ThiS adenylyltransferase ThiF	thiF		AWM71_RS06635	624	207	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1392503	1393273	+							AWM71_RS06640	771		old_locus_tag=AWM71_06640
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1392503	1393273	+	WP_060777215.1	WP_060777215.1		thiazole synthase			AWM71_RS06640	771	256	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1393407	1393967	+							AWM71_RS06645	561		old_locus_tag=AWM71_06645
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1393407	1393967	+	WP_060777216.1	WP_060777216.1		hypothetical protein			AWM71_RS06645	561	186	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1393988	1394122	+							AWM71_RS08485	135		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1393988	1394122	+	WP_236701116.1	WP_236701116.1		ADP-ribosylglycohydrolase			AWM71_RS08485	135	44	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1394208	1394483	+							AWM71_RS06650	276		old_locus_tag=AWM71_06650
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1394208	1394483	+	WP_144428640.1	WP_144428640.1		hypothetical protein			AWM71_RS06650	276	91	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1394480	1395232	+							AWM71_RS06655	753		old_locus_tag=AWM71_06655
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1394480	1395232	+	WP_060777218.1	WP_060777218.1		hypothetical protein			AWM71_RS06655	753	250	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1395533	1396228	-							AWM71_RS06660	696		old_locus_tag=AWM71_06660
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1395533	1396228	-	WP_060777219.1	WP_060777219.1		SIS domain-containing protein			AWM71_RS06660	696	231	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1396272	1396907	+							AWM71_RS06665	636		old_locus_tag=AWM71_06665
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1396272	1396907	+	WP_060777220.1	WP_060777220.1		hypothetical protein			AWM71_RS06665	636	211	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1396942	1398243	+							AWM71_RS06670	1302		old_locus_tag=AWM71_06670
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1396942	1398243	+	WP_060777221.1	WP_060777221.1		PTS transporter subunit EIIC			AWM71_RS06670	1302	433	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1398248	1398562	+							AWM71_RS06675	315		old_locus_tag=AWM71_06675
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1398248	1398562	+	WP_060777222.1	WP_060777222.1		PTS sugar transporter subunit IIB			AWM71_RS06675	315	104	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1398572	1398889	+							AWM71_RS06680	318		old_locus_tag=AWM71_06680
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1398572	1398889	+	WP_060777223.1	WP_060777223.1		PTS lactose/cellobiose transporter subunit IIA			AWM71_RS06680	318	105	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1399132	1401315	+							AWM71_RS06685	2184		old_locus_tag=AWM71_06685
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1399132	1401315	+	WP_060777224.1	WP_060777224.1		SHIRT domain-containing protein			AWM71_RS06685	2184	727	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1401523	1404360	-							AWM71_RS06690	2838		old_locus_tag=AWM71_06690
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1401523	1404360	-	WP_060777225.1	WP_060777225.1		LPXTG cell wall anchor domain-containing protein			AWM71_RS06690	2838	945	
gene	pseudogene	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1404818	1405192	+							AWM71_RS06695	375		partial;pseudo;old_locus_tag=AWM71_06695
CDS	without_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1404818	1405192	+				hypothetical protein			AWM71_RS06695	375		partial;pseudo
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1405571	1406722	-							AWM71_RS06700	1152		old_locus_tag=AWM71_06700
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1405571	1406722	-	WP_060777227.1	WP_060777227.1		site-specific integrase			AWM71_RS06700	1152	383	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1406921	1407655	-							AWM71_RS06705	735		old_locus_tag=AWM71_06705
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1406921	1407655	-	WP_060777228.1	WP_060777228.1		helix-turn-helix domain-containing protein			AWM71_RS06705	735	244	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1407778	1408005	+							AWM71_RS06710	228		old_locus_tag=AWM71_06710
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1407778	1408005	+	WP_060777229.1	WP_060777229.1		transcriptional regulator			AWM71_RS06710	228	75	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1408547	1408873	+							AWM71_RS06715	327		old_locus_tag=AWM71_06715
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1408547	1408873	+	WP_060777230.1	WP_060777230.1		hypothetical protein			AWM71_RS06715	327	108	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1408857	1409156	+							AWM71_RS06720	300		old_locus_tag=AWM71_06720
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1408857	1409156	+	WP_060777231.1	WP_060777231.1		type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family			AWM71_RS06720	300	99	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1409257	1409430	+							AWM71_RS06725	174		old_locus_tag=AWM71_06725
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1409257	1409430	+	WP_236701117.1	WP_236701117.1		CopG family transcriptional regulator			AWM71_RS06725	174	57	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1409681	1409986	+							AWM71_RS06730	306		old_locus_tag=AWM71_06730
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1409681	1409986	+	WP_060777233.1	WP_060777233.1		hypothetical protein			AWM71_RS06730	306	101	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1410123	1410431	+							AWM71_RS06735	309		old_locus_tag=AWM71_06735
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1410123	1410431	+	WP_060777234.1	WP_060777234.1		hypothetical protein			AWM71_RS06735	309	102	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1410499	1410792	+							AWM71_RS06740	294		old_locus_tag=AWM71_06740
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1410499	1410792	+	WP_060777235.1	WP_060777235.1		helix-turn-helix domain-containing protein			AWM71_RS06740	294	97	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1410906	1411229	+							AWM71_RS06745	324		old_locus_tag=AWM71_06745
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1410906	1411229	+	WP_060777236.1	WP_060777236.1		hypothetical protein			AWM71_RS06745	324	107	
gene	pseudogene	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1411246	1411527	+							AWM71_RS08025	282		partial;pseudo
CDS	without_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1411246	1411527	+				DNA replication protein			AWM71_RS08025	282		partial;pseudo
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1412307	1413221	+							AWM71_RS06755	915		old_locus_tag=AWM71_06755
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1412307	1413221	+	WP_060777238.1	WP_060777238.1		ATP-binding protein			AWM71_RS06755	915	304	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1413688	1414098	+							AWM71_RS06760	411		old_locus_tag=AWM71_06760
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1413688	1414098	+	WP_060777239.1	WP_060777239.1		hypothetical protein			AWM71_RS06760	411	136	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1414148	1414705	+							AWM71_RS06765	558		old_locus_tag=AWM71_06765
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1414148	1414705	+	WP_060777240.1	WP_060777240.1		hypothetical protein			AWM71_RS06765	558	185	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1414733	1415068	+							AWM71_RS08290	336		old_locus_tag=AWM71_06770
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1414733	1415068	+	WP_060777241.1	WP_060777241.1		hypothetical protein			AWM71_RS08290	336	111	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1415079	1415516	+							AWM71_RS06775	438		old_locus_tag=AWM71_06775
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1415079	1415516	+	WP_060777242.1	WP_060777242.1		hypothetical protein			AWM71_RS06775	438	145	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1416450	1416740	+							AWM71_RS08490	291		
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1416450	1416740	+	WP_236701118.1	WP_236701118.1		hypothetical protein			AWM71_RS08490	291	96	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1416887	1417090	+							AWM71_RS06790	204		old_locus_tag=AWM71_06790
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1416887	1417090	+	WP_201783966.1	WP_201783966.1		hypothetical protein			AWM71_RS06790	204	67	
gene	protein_coding	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1417158	1417385	+							AWM71_RS06795	228		old_locus_tag=AWM71_06795
CDS	with_protein	GCF_001543105.1	Primary Assembly	chromosome		NZ_CP014159.1	1417158	1417385	+	WP_144428642.1	WP_144428642.1		polymorphic toxin type 50 domain-containing protein			AWM71_RS06795	228	75	
